FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,11.71,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,11.71,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,11.71,14.15,14.88,92.87,2,92.87,14.15,-0.09499299950671514,-0.47496499753357563,22.24057361855384,-1.5217878520975765
3,11.71,14.2,14.83,92.5,3,92.5,14.2,-0.09563806126346641,-0.47819030631733206,22.08861176778892,-1.5321217414407318
4,11.71,14.3,14.74,91.74,4,91.74,14.3,-0.0969635938775864,-0.4848179693879319,21.784231650835366,-1.553356773918934
5,11.71,14.09,14.95,93.39,5,93.39,14.09,-0.09408678530436597,-0.4704339265218298,22.438821180932187,-1.5072703005759427
6,11.71,14.11,14.92,93.21,6,93.21,14.11,-0.09440042350707202,-0.4720021175353601,22.371283514511102,-1.5122947845832937
7,11.71,14.24,14.8,92.21,7,92.21,14.24,-0.09614377872182012,-0.48071889360910053,21.968961516416535,-1.5402233351235581
8,11.71,14.19,14.84,92.56,8,92.56,14.19,-0.0955334435891714,-0.477667217945857,22.11627560767468,-1.5304457662985258
9,11.71,14.14,14.9,93.0,9,93.0,14.14,-0.09476640437570562,-0.4738320218785281,22.28169559784106,-1.518157798098804
10,11.71,14.22,14.82,92.38,10,92.38,14.22,-0.09584731084752701,-0.47923655423763506,22.03340495896741,-1.5354739197773828
11,11.71,14.08,14.95,93.44,11,93.44,14.08,-0.09399967380643794,-0.46999836903218967,22.465063656803483,-1.5058747743791356
12,11.71,14.21,14.83,92.46,12,92.46,14.21,-0.09570780904418996,-0.47853904522094975,22.06475491343142,-1.5332391008879231
13,11.71,14.15,14.89,92.93,13,92.93,14.15,-0.09488841386497633,-0.47444206932488164,22.25191979043548,-1.520112390116921
14,11.71,14.02,15.02,93.93,14,93.93,14.02,-0.09314623324151777,-0.46573116620758886,22.659577389132874,-1.4922026565291147
15,11.71,14.0,15.03,94.05,15,94.05,14.0,-0.09293730140688333,-0.46468650703441666,22.71651588331381,-1.488855568538271
16,11.71,14.24,14.8,92.23,16,92.23,14.24,-0.09610889833589714,-0.4805444916794857,21.97272046893324,-1.5396645513410723
17,11.71,14.11,14.93,93.21,17,93.21,14.11,-0.09440042350707202,-0.4720021175353601,22.371283514511102,-1.5122947845832937
18,11.71,14.03,15.01,93.89,18,93.89,14.03,-0.09321588391254107,-0.4660794195627053,22.634982959812085,-1.4933184602789078
19,11.71,14.13,14.91,93.07,19,93.07,14.13,-0.09464440269823148,-0.47322201349115733,22.311514769857425,-1.5162033312256682
20,11.71,13.86,15.17,95.16,20,95.16,13.86,-0.09100627003013562,-0.4550313501506781,23.17186109702673,-1.4579204458827726
21,11.71,13.9,15.13,94.86,21,94.86,13.9,-0.09152786778579267,-0.4576393389289633,23.044109836153186,-1.4662764419283985
22,11.71,13.99,15.05,94.16,22,94.16,13.99,-0.09274580775157293,-0.46372903875786464,22.75460404144844,-1.4857878401801983
23,11.71,13.89,15.15,94.97,23,94.97,13.89,-0.09133658754998074,-0.45668293774990365,23.082709971698165,-1.4632121325506915
24,11.71,13.88,15.16,95.07,24,95.07,13.88,-0.09116272411774615,-0.4558136205887307,23.11944037932766,-1.4604268403662932
25,11.71,14.18,14.86,92.67,25,92.67,14.18,-0.09534165732391973,-0.47670828661959863,22.15341600857327,-1.5273733503291942
26,11.71,14.2,14.83,92.48,26,92.48,14.2,-0.09567293489020828,-0.4783646744510414,22.084842425969214,-1.5326804169411365
27,11.71,13.89,15.14,94.93,27,94.93,13.89,-0.09140614034180779,-0.4570307017090389,23.075015920773687,-1.4643263682757608
28,11.71,13.86,15.18,95.2,28,95.2,13.86,-0.09093674198022199,-0.4546837099011099,23.17956991353131,-1.4568066065231562
29,11.71,14.04,15.0,93.8,29,93.8,14.04,-0.09337260995999999,-0.46686304979999993,22.60090097916509,-1.4958292115591998
30,11.71,13.95,15.08,94.47,30,94.47,13.95,-0.09220628996986227,-0.4610314498493113,22.88259219401185,-1.4771447653171936
31,11.71,14.09,14.94,93.37,31,93.37,14.09,-0.09412163116813996,-0.47060815584069976,22.43502394962154,-1.5078285313136022
32,11.71,13.94,15.1,94.56,32,94.56,13.94,-0.09204969780923401,-0.46024848904617005,22.917102550276024,-1.4746361589039287
33,11.71,13.95,15.09,94.5,33,94.5,13.95,-0.09215409042721552,-0.4607704521360776,22.88834049528106,-1.4763085286439925
34,11.71,13.91,15.12,94.76,34,94.76,13.91,-0.09170178602576161,-0.458508930128808,23.007485688568185,-1.4690626121327008
35,11.71,13.8,15.24,95.69,35,95.69,13.8,-0.0900853921727567,-0.4504269608637835,23.38037036666907,-1.4431679826075623
36,11.71,13.83,15.21,95.45,36,95.45,13.83,-0.09050229309160461,-0.452511465458023,23.280716459927213,-1.4498467353275057
37,11.71,13.7,15.33,96.41,37,96.41,13.7,-0.08883576242704239,-0.4441788121352119,23.70014404299058,-1.423148914081219
38,11.71,13.83,15.21,95.45,38,95.45,13.83,-0.09050229309160461,-0.452511465458023,23.280716459927213,-1.4498467353275057
39,11.71,13.86,15.18,95.19,39,95.19,13.86,-0.09095412357990017,-0.4547706178995008,23.17764275517376,-1.4570850597500007
40,11.71,13.68,15.35,96.57,40,96.57,13.68,-0.08855829940024844,-0.44279149700124215,23.767783536723908,-1.4187039563919799
41,11.71,13.65,15.39,96.86,41,96.86,13.65,-0.0880556265757272,-0.440278132878636,23.879376613674555,-1.4106511377431497
42,11.71,13.76,15.27,95.96,42,95.96,13.76,-0.08961658694111929,-0.4480829347055964,23.504225501125866,-1.435657722796731
43,11.71,13.57,15.47,97.47,43,97.47,13.57,-0.0869992944963965,-0.4349964724819825,24.147282815222205,-1.3937286978322718
44,11.71,13.33,15.7,99.3,44,99.3,13.33,-0.0838396178896639,-0.4191980894483195,24.970219466343202,-1.3431106785924156
45,11.71,13.26,15.77,99.91,45,99.91,13.26,-0.08278989683277585,-0.4139494841638792,25.231031923972072,-1.326294147261069
