FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,14.88,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,14.88,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,14.88,14.45,14.59,90.54,2,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
3,14.88,14.22,14.81,92.33,3,92.33,14.22,-0.09593450360306584,-0.4796725180153292,22.023994584309843,-1.5368707477211148
4,14.88,14.15,14.89,92.9,4,92.9,14.15,-0.09494070599232866,-0.4747035299616433,22.246246779732175,-1.5209501099971052
5,14.88,13.81,15.22,95.54,5,95.54,13.81,-0.0903459353252319,-0.4517296766261595,23.33357098584924,-1.447341883910215
6,14.88,13.96,15.08,94.41,6,94.41,13.96,-0.09231069545091385,-0.4615534772545692,22.853876297190112,-1.4788173411236398
7,14.88,13.9,15.14,94.9,7,94.9,13.9,-0.09145830768626324,-0.4572915384313162,23.051798876202543,-1.4651620891339372
8,14.88,13.83,15.2,95.41,8,95.41,13.83,-0.09057179297738202,-0.4528589648869101,23.272993190977594,-1.45096012349766
9,14.88,13.97,15.07,94.32,9,94.32,13.97,-0.09246731944720675,-0.4623365972360337,22.819461806080643,-1.4813264575442522
10,14.88,13.97,15.07,94.35,10,94.35,13.97,-0.09241510936423061,-0.46207554682115304,22.825202617557625,-1.4804900520149744
11,14.88,14.03,15.01,93.88,11,93.88,14.03,-0.09323329709826295,-0.4661664854913147,22.63307687935703,-1.4935974195141724
12,14.88,13.99,15.04,94.14,12,94.14,13.99,-0.09278062281171395,-0.46390311405856977,22.75078166806437,-1.4863455774436576
13,14.88,14.0,15.04,94.11,13,94.11,14.0,-0.09283284704996082,-0.4641642352498041,22.727975402938707,-1.4871822097403724
14,14.88,13.86,15.17,95.16,14,95.16,13.86,-0.09100627003013562,-0.4550313501506781,23.17186109702673,-1.4579204458827726
15,14.88,13.97,15.07,94.33,15,94.33,13.97,-0.09244991585604928,-0.46224957928024635,22.82137543521437,-1.4810476520139095
16,14.88,13.7,15.33,96.42,16,96.42,13.7,-0.08881841841479939,-0.4440920920739969,23.70209065854048,-1.422871063005086
17,14.88,13.78,15.26,95.82,17,95.82,13.78,-0.08985964301001353,-0.4492982150500676,23.441238249679152,-1.4395514810204169
18,14.88,13.81,15.23,95.58,18,95.58,13.81,-0.09027645060776009,-0.4513822530388004,23.341304327867082,-1.4462287387363166
19,14.88,13.82,15.22,95.5,19,95.5,13.82,-0.0904154247479776,-0.452077123739888,23.308090011153176,-1.4484551044626013
20,14.88,13.86,15.17,95.17,20,95.17,13.86,-0.09098888760538644,-0.4549444380269322,23.173788346862768,-1.4576419794382907
21,14.88,14.12,14.91,93.13,21,93.13,14.12,-0.09453983618741484,-0.47269918093707414,22.339482543685346,-1.5145281757223856
22,14.88,13.89,15.15,94.96,22,94.96,13.89,-0.09135397535340772,-0.4567698767670386,23.080786502610618,-1.4634906851615916
23,14.88,13.92,15.12,94.75,23,94.75,13.92,-0.09171917924877959,-0.4585958962438979,22.988192635037205,-1.469341251565449
24,14.88,13.72,15.31,96.25,24,96.25,13.72,-0.08911331251480355,-0.4455665625740177,23.63270194045271,-1.4275952664871527
25,14.88,13.9,15.14,94.87,25,94.87,13.9,-0.09151047737247212,-0.45755238686236055,23.04603213910274,-1.4659978475070032
26,14.88,13.75,15.29,96.06,26,96.06,13.75,-0.0894430133343392,-0.44721506667169597,23.54161032126169,-1.4328770736161138
27,14.88,13.7,15.33,96.43,27,96.43,13.7,-0.08880107474316687,-0.4440053737158343,23.70403723586176,-1.4225932173855331
28,14.88,14.01,15.03,94.05,28,94.05,14.01,-0.09293730140688333,-0.46468650703441666,22.69947750465858,-1.488855568538271
29,14.88,13.53,15.5,97.78,29,97.78,13.53,-0.0864630272064403,-0.43231513603220145,24.28340594305237,-1.3851376958471735
30,14.88,13.71,15.32,96.33,30,96.33,13.71,-0.08897452672356079,-0.44487263361780394,23.666398359228577,-1.425371918111444
31,14.88,13.52,15.52,97.88,31,97.88,13.52,-0.0862901215357546,-0.43145060767877297,24.321989200606758,-1.3823677470027886
32,14.88,13.41,15.62,98.74,32,98.74,13.41,-0.08480491177517559,-0.4240245588758779,24.70255962102328,-1.3585746866383128
33,14.88,13.26,15.77,99.89,33,99.89,13.26,-0.08282428363506825,-0.4141214181753412,25.2270375678452,-1.3268450238337932
34,14.88,13.42,15.61,98.61,34,98.61,13.42,-0.08502920882912265,-0.42514604414561324,24.657450927278962,-1.362167925442545
35,14.88,13.46,15.57,98.34,35,98.34,13.46,-0.08549530149117664,-0.42747650745588317,24.527013585096615,-1.3696347298886498
36,14.88,13.4,15.64,98.83,36,98.83,13.4,-0.08464967495400355,-0.4232483747700177,24.739805377860034,-1.356087792763137
37,14.88,13.47,15.56,98.25,37,98.25,13.47,-0.08565073780088206,-0.4282536890044103,24.490085537383575,-1.3721248195701305
38,14.88,13.63,15.41,97.03,38,97.03,13.63,-0.08776109773744604,-0.4388054886872302,23.94947894608092,-1.4059327857538857
39,14.88,13.4,15.63,98.81,39,98.81,13.4,-0.08468416876567664,-0.42342084382838313,24.73584267110605,-1.3566403836261396
40,14.88,13.28,15.75,99.73,40,99.73,13.28,-0.08309945304252216,-0.41549726521261077,25.155101394539034,-1.331253237741205
41,14.88,13.51,15.52,97.93,41,97.93,13.51,-0.08620368432849818,-0.4310184216424908,24.35078399830147,-1.3809830229425408
42,14.88,13.54,15.49,97.7,42,97.7,13.54,-0.0866013814581708,-0.43300690729085395,24.24880872496101,-1.3873541309598962
43,14.88,13.57,15.46,97.45,43,97.45,13.57,-0.08703390562299683,-0.4351695281149841,24.143359050460035,-1.394283168080409
44,14.88,13.35,15.69,99.21,44,99.21,13.35,-0.0839946526964256,-0.419973263482128,24.91294032586215,-1.3455943361967382
45,14.88,13.67,15.37,96.72,45,96.72,13.67,-0.08829825880583227,-0.4414912940291613,23.815327892728913,-1.4145381060694329
46,14.88,13.59,15.44,97.29,46,97.29,13.59,-0.08731085115716296,-0.43655425578581475,24.074621904786333,-1.3987198355377506
47,14.88,13.56,15.48,97.57,47,97.57,13.56,-0.08682626270918127,-0.43413131354590634,24.185655246040664,-1.390956728601084
48,14.88,13.6,15.44,97.26,48,97.26,13.6,-0.08736278952614895,-0.43681394763074477,24.05012038701558,-1.3995518882089062
49,14.88,13.44,15.59,98.45,49,98.45,13.44,-0.08530537242009982,-0.42652686210049906,24.58719236551418,-1.366592066169999
50,14.88,13.58,15.46,97.42,50,97.42,13.58,-0.087085825273853,-0.435429126369265,24.118768557002323,-1.395114920887125
51,14.88,13.58,15.46,97.41,51,97.41,13.58,-0.08710313261161785,-0.43551566305808925,24.116807993904892,-1.395392184438118
52,14.88,13.56,15.48,97.55,52,97.55,13.56,-0.0868608658731302,-0.434304329365651,24.181729339386653,-1.3915110712875458
53,14.88,13.5,15.54,98.04,53,98.04,13.5,-0.0860135595480656,-0.43006779774032794,24.391442550506756,-1.3779372239600107
54,14.88,13.73,15.31,96.23,54,96.23,13.73,-0.0891480122894584,-0.44574006144729195,23.610712389476546,-1.4281511568771235
55,14.88,13.29,15.74,99.68,55,99.68,13.29,-0.08318547061126486,-0.4159273530563242,25.12519448681206,-1.3326312391924628
56,14.88,13.33,15.71,99.38,56,99.38,13.33,-0.0837018426352342,-0.41850921317617096,24.986134863542976,-1.3409035190164518
57,14.88,13.67,15.37,96.69,57,96.69,13.67,-0.088350260565547,-0.44175130282773495,23.809477969381,-1.415371174260063
58,14.88,13.41,15.62,98.68,58,98.68,13.41,-0.08490842384203226,-0.4245421192101613,24.690677319135652,-1.3602329499493568
59,14.88,13.62,15.42,97.11,59,97.11,13.62,-0.08762253305470569,-0.4381126652735284,23.983628787509392,-1.403712979536385
60,14.88,13.52,15.51,97.85,60,97.85,13.52,-0.08634198887584266,-0.4317099443792133,24.316086259224022,-1.3831986617909993
61,14.88,13.48,15.56,98.21,61,98.21,13.48,-0.08571983199268551,-0.42859915996342757,24.463072249483478,-1.3732317085228218
62,14.88,13.47,15.57,98.28,62,98.28,13.47,-0.08559892174477479,-0.4279946087238739,24.496005686738222,-1.3712947263512922
63,14.88,13.49,15.54,98.09,63,98.09,13.49,-0.08592715619325865,-0.42963578096629323,24.420332474676158,-1.3765530422160035
64,14.88,13.51,15.53,97.96,64,97.96,13.51,-0.0861518270430492,-0.430759135215246,24.35669039361394,-1.3801522692296482
65,14.88,13.54,15.49,97.68,65,97.68,13.54,-0.08663597411309276,-0.4331798705654638,24.244877909109324,-1.387908305291746
66,14.88,13.46,15.57,98.3,66,98.3,13.46,-0.08556437989990268,-0.4278218994995134,24.519114983895616,-1.370741365996441
67,14.88,13.26,15.77,99.92,67,99.92,13.26,-0.08277270421774233,-0.4138635210887116,25.23302901072099,-1.326018721568232
68,14.88,13.49,15.54,98.08,68,98.08,13.49,-0.0859444360089589,-0.42972218004479446,24.418361281894313,-1.3768298648635215
69,14.88,13.16,15.87,100.65,69,100.65,13.16,-0.08151909466307844,-0.4075954733153922,25.58189677922501,-1.3059358965025165
70,14.88,13.34,15.69,99.25,70,99.25,13.34,-0.08392574343961741,-0.41962871719808703,24.940563721101753,-1.3444904099026709
71,14.88,13.31,15.72,99.46,71,99.46,13.31,-0.08356409915489627,-0.4178204957744813,25.041619592429093,-1.3386968684614382
72,14.88,13.21,15.82,100.28,72,100.28,13.21,-0.08215412364373906,-0.41077061821869526,25.405809110254683,-1.3161090607726997
73,14.88,13.27,15.76,99.8,73,99.8,13.27,-0.08297905008339675,-0.4148952504169837,25.189046727767362,-1.329324382336016
74,14.88,13.26,15.77,99.86,74,99.86,13.26,-0.08287586776121425,-0.41437933880607125,25.221045577994904,-1.3276714015346522
75,14.88,13.29,15.74,99.63,75,99.63,13.29,-0.08327150098500313,-0.41635750492501566,25.11522499870607,-1.3340094457797502
76,14.88,13.14,15.89,100.85,76,100.85,13.14,-0.08117615495363079,-0.4058807747681539,25.663156021678304,-1.3004420023571652
77,14.88,13.03,16.0,101.7,77,101.7,13.03,-0.07972127046434874,-0.3986063523217437,26.063747115459506,-1.2771347528388668
78,14.88,13.12,15.91,101.01,78,101.01,13.12,-0.080901968126673,-0.4045098406333649,25.736599921286547,-1.2960495293893013
79,14.88,13.15,15.88,100.76,79,100.76,13.15,-0.08133044968912811,-0.4066522484456405,25.624506523415487,-1.3029138040198323
80,14.88,13.41,15.62,98.73,80,98.73,13.41,-0.08482216263221165,-0.42411081316105825,24.700579369856946,-1.3588510453680307
81,14.88,12.98,16.04,102.04,81,102.04,12.98,-0.07914054840563961,-0.395702742028198,26.23862337803554,-1.2678315854583466
82,14.88,12.88,16.14,102.82,82,102.82,12.88,-0.07781111245463251,-0.38905556227316257,26.612787635291564,-1.2465340215232128
83,14.88,12.88,16.14,102.83,83,102.83,12.88,-0.07779409457653115,-0.38897047288265574,26.614825960344266,-1.246261395116029
84,14.88,13.08,15.95,101.27,84,101.27,13.08,-0.08045673312284438,-0.40228366561422185,25.872042654236484,-1.288916864627967
85,14.88,13.17,15.85,100.55,85,100.55,13.17,-0.08169064922307308,-0.4084532461153654,25.541354655317537,-1.3086842005536308
86,14.88,12.96,16.07,102.22,86,102.22,12.96,-0.07883340339158505,-0.3941670169579252,26.317879293040114,-1.2629111223331926
87,14.88,12.74,16.28,103.9,87,103.9,12.74,-0.07597719575227363,-0.3798859787613681,27.143711270136418,-1.2171546759514236
88,14.88,12.95,16.08,102.3,88,102.3,12.95,-0.07869696137250236,-0.39348480686251175,26.355563823291604,-1.2607253211874878
89,14.88,12.99,16.03,101.97,89,101.97,12.99,-0.07926004945450221,-0.396300247272511,26.20313627902452,-1.2697459922611254
90,14.88,12.96,16.06,102.21,90,102.21,12.96,-0.07885046155089723,-0.3942523077544861,26.31584944502227,-1.2631843940453735
91,14.88,12.98,16.04,102.02,91,102.02,12.98,-0.07917468839318133,-0.3958734419659066,26.23456746705337,-1.2683785080587648
92,14.88,12.89,16.13,102.73,92,102.73,12.89,-0.07796430371137797,-0.38982151855688985,26.572672836117345,-1.248988145456275
93,14.88,12.7,16.31,104.17,93,104.17,12.7,-0.07552002481224239,-0.3776001240612119,27.289548610636224,-1.209830797492123
94,14.88,12.79,16.23,103.49,94,103.49,12.79,-0.07667243502653923,-0.3833621751326961,26.94783069393987,-1.2282924091251584
95,14.88,12.76,16.26,103.72,95,103.72,12.76,-0.07628227337504973,-0.38141136687524857,27.06190105274542,-1.2220420194682966
96,14.88,12.91,16.11,102.57,96,102.57,12.91,-0.07823677773043497,-0.3911838886521748,26.496691070528655,-1.2533531792415682
97,14.88,12.81,16.22,103.4,97,103.4,12.81,-0.07682520965058426,-0.3841260482529213,26.885026542855275,-1.2307398586023597
98,14.88,12.83,16.19,103.22,98,103.22,12.83,-0.07713093006605143,-0.38565465033025714,26.804034111597,-1.2356374996581438
99,14.88,12.62,16.4,104.84,99,104.84,12.62,-0.07438793343129603,-0.37193966715648014,27.610795866339025,-1.1916946935693624
100,14.88,12.73,16.28,103.95,100,103.95,12.73,-0.07589249391669613,-0.3794624695834806,27.17649170676687,-1.215797752545472
101,14.88,12.72,16.3,104.04,101,104.04,12.72,-0.07574007692045925,-0.37870038460229627,27.21754477380248,-1.2133560322657573
102,14.88,12.76,16.25,103.72,102,103.72,12.76,-0.07628227337504973,-0.38141136687524857,27.06190105274542,-1.2220420194682966
103,14.88,12.93,16.09,102.41,103,102.41,12.93,-0.07850942146347095,-0.3925471073173547,26.420936617870634,-1.2577209318448046
104,14.88,12.91,16.11,102.58,104,102.58,12.91,-0.07821974311010102,-0.39109871555050507,26.498726399326067,-1.2530802846238183
105,14.88,12.6,16.42,105.0,105,105.0,12.6,-0.07411809548974792,-0.3705904774487396,27.690163515635945,-1.1873718897457617
106,14.88,12.71,16.31,104.15,106,104.15,12.71,-0.07555387080836334,-0.37776935404181666,27.26277019428579,-1.2103730103499808
107,14.88,12.66,16.35,104.5,107,104.5,12.66,-0.07496199959455586,-0.3748099979727793,27.448658927758043,-1.200891233504785
108,14.88,12.55,16.46,105.36,108,105.36,12.55,-0.07351170127372193,-0.36755850636860965,27.881354155861644,-1.1776574544050253
109,14.88,12.57,16.45,105.23,109,105.23,12.57,-0.07373055758676102,-0.36865278793380507,27.80759823864781,-1.1811635325399115
110,14.88,12.77,16.25,103.68,110,103.68,12.77,-0.07635010029762752,-0.3817505014881376,27.03133587813306,-1.223128606767993
111,14.88,12.4,16.61,106.51,111,106.51,12.4,-0.07158173140096627,-0.3579086570048313,28.478500730534087,-1.1467393370434795
112,14.88,12.6,16.41,104.98,112,104.98,12.6,-0.07415181423787656,-0.3707590711893828,27.68603003867041,-1.1879120640907825
113,14.88,12.6,16.42,105.01,113,105.01,12.6,-0.07410123729803866,-0.3705061864901933,27.692230109177462,-1.1871018215145794
114,14.88,12.7,16.32,104.21,114,104.21,12.7,-0.07545234177255636,-0.37726170886278176,27.297776692451016,-1.2087465151963528
115,14.88,12.64,16.38,104.68,115,104.68,12.64,-0.07465797110088417,-0.37328985550442084,27.53166860822337,-1.1960206970361642
116,14.88,12.52,16.49,105.57,116,105.57,12.52,-0.07315845269653155,-0.36579226348265775,27.995534922919088,-1.1719984121984355
117,14.88,12.42,16.59,106.36,117,106.36,12.42,-0.07183283394042635,-0.3591641697021317,28.39877688179437,-1.15076199972563
118,14.88,12.62,16.4,104.86,118,104.86,12.62,-0.07435419272280673,-0.3717709636140336,27.614925112742604,-1.1911541674193638
119,14.88,12.67,16.34,104.42,119,104.42,12.67,-0.0750972028688244,-0.375486014344122,27.40930647677022,-1.203057189958567
120,14.88,12.71,16.31,104.14,120,104.14,12.71,-0.07557079492368911,-0.3778539746184455,27.260714474864255,-1.2106441346774994
121,14.88,12.49,16.52,105.84,121,105.84,12.49,-0.07270480644826748,-0.36352403224133734,28.12271622134787,-1.164730999301245
122,14.88,12.53,16.48,105.49,122,105.49,12.53,-0.07329298132329723,-0.3664649066164861,27.955341560751297,-1.1741535607992215
123,14.88,12.62,16.4,104.84,123,104.84,12.62,-0.07438793343129603,-0.37193966715648014,27.610795866339025,-1.1916946935693624
124,14.88,12.5,16.51,105.75,124,105.75,12.5,-0.07285595501349258,-0.3642797750674629,28.080259164957134,-1.1671523993161512
125,14.88,12.49,16.52,105.82,125,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
126,14.88,12.64,16.38,104.7,126,104.7,12.64,-0.07462420554151944,-0.3731210277075972,27.53579399129257,-1.1954797727751414
127,14.88,12.55,16.46,105.36,127,105.36,12.55,-0.07351170127372193,-0.36755850636860965,27.881354155861644,-1.1776574544050253
128,14.88,12.48,16.53,105.9,128,105.9,12.48,-0.07260407813075676,-0.3630203906537838,28.159001395186976,-1.1631173316547232
129,14.88,12.52,16.49,105.6,129,105.6,12.52,-0.07310801793847344,-0.3655400896923672,28.00175930309692,-1.1711904473743444
130,14.88,12.44,16.57,106.23,130,106.23,12.44,-0.07205061236292072,-0.3602530618146036,28.323464108106677,-1.1542508100539899
131,14.88,12.71,16.31,104.14,131,104.14,12.71,-0.07557079492368911,-0.3778539746184455,27.260714474864255,-1.2106441346774994
132,14.88,12.55,16.46,105.34,132,105.34,12.55,-0.07354536262825219,-0.36772681314126093,27.87721034731921,-1.1781967093046
133,14.88,12.69,16.33,104.33,133,104.33,12.69,-0.07524936457080306,-0.37624682285401523,27.3451844327347,-1.205494820424265
134,14.88,12.7,16.31,104.18,134,104.18,12.7,-0.0755031029324782,-0.37751551466239097,27.291605767226795,-1.2095597089783006
135,14.88,12.46,16.55,106.03,135,106.03,12.46,-0.0723859366542748,-0.361929683271374,28.233825672973715,-1.1596227052014823
136,14.88,12.53,16.48,105.53,136,105.53,12.53,-0.07322571048518266,-0.3661285524259133,27.96363675720153,-1.1730758819726261
137,14.88,12.57,16.44,105.21,137,105.21,12.57,-0.07376423982017143,-0.3688211991008571,27.8034588285513,-1.1817031219191463
138,14.88,12.46,16.55,106.03,138,106.03,12.46,-0.0723859366542748,-0.361929683271374,28.233825672973715,-1.1596227052014823
139,14.88,12.54,16.47,105.45,139,105.45,12.54,-0.07336026517808825,-0.36680132589044123,27.923500803287695,-1.1752314481529738
140,14.88,12.61,16.41,104.92,140,104.92,12.61,-0.07425298936296464,-0.37126494681482314,27.650449583059128,-1.1895328895946935
141,14.88,12.56,16.46,105.3,141,105.3,12.56,-0.07361269500346272,-0.36806347501731357,27.84548266607793,-1.1792753739554729
142,14.88,12.49,16.52,105.82,142,105.82,12.49,-0.07273838921123275,-0.36369194605616373,28.118561102631784,-1.1652689951639488
143,14.88,12.58,16.43,105.1,143,105.1,12.58,-0.07394954913573518,-0.36974774567867585,27.75735941268919,-1.1846717771544775
144,14.88,12.66,16.36,104.52,144,104.52,12.66,-0.07492820639270435,-0.3746410319635217,27.4527808008196,-1.2003498664111236
145,14.88,12.46,16.55,106.04,145,106.04,12.46,-0.07236916241459664,-0.36184581207298316,28.235906392204804,-1.1593539818818381
146,14.88,12.52,16.49,105.58,146,105.58,12.52,-0.07314164029218906,-0.3657082014609453,27.99760981730463,-1.1717290774808686
147,14.88,12.51,16.5,105.68,147,105.68,12.51,-0.07297356133163722,-0.3648678066581861,28.042016805016345,-1.1690364525328283
148,14.88,12.42,16.59,106.34,148,106.34,12.42,-0.07186632890294939,-0.3593316445147469,28.394607938542,-1.1512985890252492
149,14.88,12.37,16.64,106.73,149,106.73,12.37,-0.07121380048784202,-0.3560690024392101,28.5975062723877,-1.1408450838152293
150,14.88,12.5,16.51,105.74,150,105.74,12.5,-0.07287275343961393,-0.3643637671980696,28.07818249084015,-1.167421510102615
151,14.88,12.48,16.53,105.88,151,105.88,12.48,-0.07263765090393817,-0.36318825451969083,28.154843995357265,-1.1636551674810895
152,14.88,12.34,16.66,106.96,152,106.96,12.34,-0.0708295993138001,-0.35414799656900053,28.719161463072084,-1.1346901810070775
153,14.88,12.47,16.54,106.0,153,106.0,12.47,-0.07243626441830009,-0.36218132209150045,28.203662341346813,-1.1604289559811674
154,14.88,12.41,16.6,106.42,154,106.42,12.41,-0.07173236966168266,-0.35866184830841324,28.435479808367514,-1.1491525619801561
155,14.88,12.44,16.57,106.21,155,106.21,12.44,-0.07208412953448876,-0.36042064767244375,28.31929948886486,-1.1547877551425099
156,14.88,12.25,16.75,107.63,156,107.63,12.25,-0.06971310612540026,-0.34856553062700124,29.08334137554351,-1.1168039601289121
157,14.88,12.33,16.67,107.02,157,107.02,12.33,-0.07072944997634643,-0.3536472498817322,28.756350453894708,-1.13308578862107
158,14.88,12.47,16.54,105.95,158,105.95,12.47,-0.07252016081098195,-0.36260080405490974,28.19326443886553,-1.1617729761919309
159,14.88,12.17,16.82,108.23,159,108.23,12.17,-0.06871677201216589,-0.3435838600608294,29.412328059244917,-1.1008426876348976
160,14.88,12.26,16.74,107.6,160,107.6,12.26,-0.06976301092495556,-0.3488150546247778,29.051954640005505,-1.117603435017788
161,14.88,12.43,16.58,106.27,161,106.27,12.43,-0.07198358824051254,-0.3599179412025627,28.355882237108517,-1.1531770836130109
162,14.88,12.3,16.7,107.26,162,107.26,12.3,-0.07032917471173318,-0.3516458735586659,28.88085351912699,-1.1266733788819656
