FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,15.84,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,15.84,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,15.84,14.84,14.19,87.43,2,87.43,14.84,-0.10448399221676924,-0.5224199610838461,20.177369086125804,-1.673833555312643
3,15.84,14.96,14.07,86.49,3,86.49,14.96,-0.10612227459902619,-0.530611372995131,19.840143908122144,-1.7000788390763995
4,15.84,14.8,14.24,87.77,4,87.77,14.8,-0.10389110166410287,-0.5194555083205143,20.295893094298687,-1.664335448658928
5,15.84,14.98,14.06,86.36,5,86.36,14.98,-0.10634872582684063,-0.5317436291342031,19.78925108468061,-1.703706587745987
6,15.84,14.9,14.13,86.95,6,86.95,14.9,-0.10532074048737364,-0.5266037024368682,20.00623633308053,-1.6872382626077256
7,15.84,15.03,14.01,86.0,7,86.0,15.03,-0.10697564737441252,-0.5348782368720626,19.656448205077204,-1.7137498709380885
8,15.84,14.71,14.32,88.47,8,88.47,14.71,-0.10267003640470525,-0.5133501820235262,20.5532774080466,-1.644773983203378
9,15.84,14.91,14.13,86.93,9,86.93,14.91,-0.10535559730176854,-0.5267779865088427,19.98859618338896,-1.687796668774332
10,15.84,14.72,14.31,88.38,10,88.38,14.72,-0.10282705667702735,-0.5141352833851367,20.52229457960247,-1.647289447965978
11,15.84,14.69,14.35,88.65,11,88.65,14.69,-0.10235597648336102,-0.511779882416805,20.615377645866314,-1.6397427432634435
12,15.84,14.77,14.27,88.05,12,88.05,14.77,-0.10340273505021676,-0.5170136752510838,20.389759442696953,-1.6565118155044725
13,15.84,14.76,14.28,88.08,13,88.08,14.76,-0.10335040503010716,-0.5167520251505358,20.409672838955508,-1.6556734885823166
14,15.84,14.67,14.37,88.82,14,88.82,14.67,-0.10205934293200697,-0.5102967146600348,20.675834999163172,-1.6349906737707516
15,15.84,14.75,14.28,88.16,15,88.16,14.75,-0.10321085385817817,-0.5160542692908908,20.43867335566238,-1.6534378788080142
16,15.84,14.73,14.31,88.35,16,88.35,14.73,-0.10287939523682635,-0.5143969761841317,20.5022436136262,-1.648127911693958
17,15.84,14.77,14.27,88.04,17,88.04,14.77,-0.10342017818365529,-0.5171008909182764,20.387950357027172,-1.6567912545021577
18,15.84,14.64,14.39,89.02,18,89.02,14.64,-0.10171033926951308,-0.5085516963475654,20.756801883837625,-1.6293996350975994
19,15.84,14.88,14.15,87.12,19,87.12,14.88,-0.10502443181797697,-0.5251221590898848,20.064909916767995,-1.682491397723991
20,15.84,14.82,14.22,87.65,20,87.65,14.82,-0.10410037387439451,-0.5205018693719725,20.24555638586456,-1.6676879894678
21,15.84,14.87,14.17,87.23,21,87.23,14.87,-0.10483267894527165,-0.5241633947263582,20.098798556635273,-1.6794195167032517
22,15.84,14.92,14.12,86.82,22,86.82,14.92,-0.10554729800249792,-0.5277364900124896,19.954885330643673,-1.6908677140000166
23,15.84,14.73,14.3,88.3,23,88.3,14.73,-0.10296662440851108,-0.5148331220425554,20.49317102717465,-1.6495253230243474
24,15.84,14.92,14.12,86.83,24,86.83,14.92,-0.1055298715003527,-0.5276493575017634,19.956673651651556,-1.6905885414356503
25,15.84,14.89,14.15,87.08,25,87.08,14.89,-0.10509415558090607,-0.5254707779045303,20.043618097779603,-1.6836083724061153
26,15.84,14.79,14.24,87.82,26,87.82,14.79,-0.10380389981961957,-0.5190194990980979,20.319309297062247,-1.6629384751103056
27,15.84,14.87,14.17,87.26,27,87.26,14.87,-0.10478037958607565,-0.5239018979303782,20.104184470011756,-1.678581680968932
28,15.84,14.91,14.13,86.95,28,86.95,14.91,-0.10532074048737364,-0.5266037024368682,19.99217573038605,-1.6872382626077256
29,15.84,14.84,14.19,87.43,29,87.43,14.84,-0.10448399221676924,-0.5224199610838461,20.177369086125804,-1.673833555312643
