FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,14.89,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,14.89,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,14.89,14.46,14.58,90.46,2,90.46,14.46,-0.09919715716896037,-0.4959857858448018,21.29444812278323,-1.5891384578467451
3,14.89,14.52,14.52,90.02,3,90.02,14.52,-0.099965093415669,-0.499825467078345,21.121049584789812,-1.6014407965190174
4,14.89,14.69,14.35,88.68,4,88.68,14.69,-0.10230363081876062,-0.5115181540938031,20.620837591604417,-1.638904165716545
5,14.89,14.46,14.57,90.43,5,90.43,14.46,-0.0992495154667073,-0.49624757733353647,21.288895706097044,-1.5899772377766508
6,14.89,14.47,14.57,90.39,6,90.39,14.47,-0.09931932684794383,-0.4965966342397191,21.266060418039824,-1.5910956161040601
7,14.89,14.35,14.69,91.34,7,91.34,14.35,-0.09766147200044732,-0.48830736000223657,21.629955971850816,-1.564536781447166
8,14.89,14.47,14.57,90.4,8,90.4,14.47,-0.09930187397020383,-0.4965093698510191,21.267909893361274,-1.5908160210026654
9,14.89,14.53,14.51,89.92,9,89.92,14.53,-0.10013962629479144,-0.5006981314739571,21.087384886680983,-1.6042368132425588
10,14.89,14.2,14.84,92.52,10,92.52,14.2,-0.09560318816821353,-0.47801594084106763,22.092381052162242,-1.5315630744547808
11,14.89,14.31,14.73,91.65,11,91.65,14.31,-0.09712060476317363,-0.4856030238158682,21.751416780865064,-1.5558720883060415
12,14.89,14.32,14.72,91.58,12,91.58,14.32,-0.09724272927253025,-0.48621364636265124,21.722387519543485,-1.5578285229459345
13,14.89,14.22,14.82,92.36,13,92.36,14.22,-0.09588218757396652,-0.4794109378698326,22.029640849660424,-1.5360326449349435
14,14.89,14.21,14.82,92.41,14,92.41,14.21,-0.09579499670793178,-0.47897498353965884,22.055338134341934,-1.534635847261067
15,14.89,14.31,14.73,91.67,15,91.67,14.31,-0.09708571282764555,-0.48542856413822777,21.755157668553913,-1.5553131194988816
16,14.89,14.27,14.76,91.94,16,91.94,14.27,-0.09661470818687504,-0.48307354093437516,21.869831321890366,-1.547767625153738
17,14.89,14.29,14.75,91.79,17,91.79,14.29,-0.0968763688203136,-0.484381844101568,21.809601706213602,-1.5519594285014238
18,14.89,14.09,14.94,93.34,18,93.34,14.09,-0.09417390130546423,-0.4708695065273211,22.429327956451523,-1.5086658989135369
