FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,18.63,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,18.63,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,18.63,14.57,14.47,89.6,2,89.6,14.57,-0.10069812602979616,-0.5034906301489808,20.96790054874481,-1.6131839789973346
3,18.63,14.62,14.41,89.16,3,89.16,14.62,-0.10146602405296608,-0.5073301202648304,20.812194043578053,-1.6254857053285166
4,18.63,14.49,14.55,90.22,4,90.22,14.49,-0.09961602850807576,-0.49808014254037875,21.2038674134859,-1.5958487766993736
5,18.63,14.34,14.7,91.4,5,91.4,14.34,-0.0975567821847347,-0.48778391092367346,21.65698885014726,-1.5628596505994499
6,18.63,14.2,14.84,92.52,6,92.52,14.2,-0.09560318816821353,-0.47801594084106763,22.092381052162242,-1.5315630744547808
7,18.63,14.09,14.95,93.39,7,93.39,14.09,-0.09408678530436597,-0.4704339265218298,22.438821180932187,-1.5072703005759427
8,18.63,14.21,14.82,92.41,8,92.41,14.21,-0.09579499670793178,-0.47897498353965884,22.055338134341934,-1.534635847261067
9,18.63,14.16,14.87,92.81,9,92.81,14.16,-0.0950975906392439,-0.4754879531962195,22.212738604194474,-1.5234634020406872
10,18.63,14.07,14.96,93.52,10,93.52,14.07,-0.09386030494192847,-0.4693015247096423,22.497048371193316,-1.503642085169694
11,18.63,14.16,14.88,92.82,11,92.82,14.16,-0.09508015840738508,-0.47540079203692537,22.214628370209308,-1.523184137686309
12,18.63,14.25,14.78,92.1,12,92.1,14.25,-0.09633562912934439,-0.4816781456467219,21.93211399022413,-1.543296778652097
13,18.63,14.03,15.0,93.83,13,93.83,14.03,-0.09332036610814669,-0.4666018305407334,22.623546139799583,-1.4949922650525098
14,18.63,13.99,15.05,94.19,14,94.19,13.99,-0.092693586820002,-0.46346793410001,22.760337419421074,-1.4849512608564321
15,18.63,14.06,14.97,93.59,15,93.59,14.06,-0.09373836699504964,-0.4686918349752482,22.527177084907244,-1.5016886392606952
16,18.63,13.92,15.11,94.68,16,94.68,13.92,-0.09184093884318423,-0.45920469421592114,22.97475388920721,-1.4712918402678112
17,18.63,14.08,14.96,93.5,17,93.5,14.08,-0.09389514604651433,-0.4694757302325716,22.47646277846497,-1.5042002396651595
18,18.63,14.1,14.94,93.33,18,93.33,14.1,-0.09419132504022623,-0.47095662520113113,22.410719971673373,-1.5089450271444242
19,18.63,13.89,15.14,94.92,19,94.92,13.89,-0.09142352919554862,-0.45711764597774307,23.07309233549859,-1.4646049377126888
20,18.63,13.88,15.15,95.02,20,95.02,13.88,-0.0912496525019783,-0.4562482625098915,23.10981692686671,-1.4618194330816925
21,18.63,14.07,14.96,93.5,21,93.5,14.07,-0.09389514604651433,-0.4694757302325716,22.49324598846954,-1.5042002396651595
22,18.63,13.88,15.16,95.03,22,95.03,13.88,-0.09123226628991177,-0.4561613314495588,23.111741676610727,-1.4615409059643865
23,18.63,13.79,15.25,95.77,23,95.77,13.79,-0.08994646349668393,-0.44973231748341963,23.413685261044236,-1.4409423452168766
24,18.63,13.79,15.25,95.76,24,95.76,13.79,-0.0899638285148785,-0.4498191425743925,23.411749663684972,-1.4412205328083534
25,18.63,13.93,15.1,94.62,25,94.62,13.93,-0.09194531390973369,-0.4597265695486684,22.945906987245348,-1.4729639288339338
26,18.63,13.82,15.22,95.53,26,95.53,13.82,-0.09036330724112186,-0.4518165362056093,23.313886046188152,-1.447620182002772
27,18.63,13.86,15.17,95.16,27,95.16,13.86,-0.09100627003013562,-0.4550313501506781,23.17186109702673,-1.4579204458827726
28,18.63,13.81,15.22,95.54,28,95.54,13.81,-0.0903459353252319,-0.4517296766261595,23.33357098584924,-1.447341883910215
29,18.63,14.0,15.04,94.11,29,94.11,14.0,-0.09283284704996082,-0.4641642352498041,22.727975402938707,-1.4871822097403724
30,18.63,13.86,15.17,95.16,30,95.16,13.86,-0.09100627003013562,-0.4550313501506781,23.17186109702673,-1.4579204458827726
