FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.42,15.11,13.93,85.32,0,85.32,15.11,-0.10815906115681578,-0.5407953057840789,19.42761326002837,-1.7327081597321887
1,17.42,15.11,13.93,85.32,1,85.32,15.11,-0.10815906115681578,-0.5407953057840789,19.42761326002837,-1.7327081597321887
2,17.42,14.88,14.16,87.16,2,87.16,14.88,-0.10495470560620082,-0.5247735280310041,20.07208543199368,-1.681374383811337
3,17.42,15.4,13.63,83.02,3,83.02,15.4,-0.11215228720209958,-0.5607614360104979,18.648370996952348,-1.796679640977635
4,17.42,15.34,13.69,83.5,4,83.5,15.34,-0.1113203213767907,-0.5566016068839534,18.807642316386744,-1.7833515484561868
5,17.42,15.45,13.59,82.68,5,82.68,15.45,-0.1127410837330209,-0.5637054186651045,18.526972493625774,-1.8061121614029947
6,17.42,15.42,13.62,82.88,6,82.88,15.42,-0.11239478583950019,-0.5619739291975009,18.59902084723979,-1.800564469148793
7,17.42,15.58,13.46,81.68,7,81.68,15.58,-0.1144701601860329,-0.5723508009301644,18.19570770554877,-1.833811966180247
8,17.42,15.77,13.27,80.13,8,80.13,15.77,-0.1171413274698304,-0.585706637349152,17.70786176606021,-1.876604066066683
9,17.42,15.56,13.48,81.82,9,81.82,15.56,-0.11422834279413302,-0.571141713970665,18.24391898881826,-1.829938051562011
10,17.42,15.83,13.22,79.74,10,79.74,15.83,-0.117811529026421,-0.589057645132105,17.57306403513075,-1.8873406950032645
11,17.42,15.79,13.25,79.99,11,79.99,15.79,-0.1173820056399137,-0.5869100281995685,17.66113938226938,-1.8804597303514174
12,17.42,15.82,13.22,79.79,12,79.79,15.82,-0.11772565121599837,-0.5886282560799918,17.59296381567021,-1.8859649324802938
13,17.42,15.87,13.18,79.41,13,79.41,15.87,-0.1183779793230083,-0.5918898966150414,17.4722796942509,-1.8964152287545928
14,17.42,15.83,13.21,79.69,14,79.69,15.83,-0.11789739327258948,-0.5894869663629474,17.564781963887803,-1.8887162402268836
15,17.42,15.87,13.15,79.32,15,79.32,15.87,-0.11853236075096477,-0.5926618037548238,17.457427995768533,-1.8988884192304556
16,17.42,15.93,13.11,78.91,16,78.91,15.93,-0.11923506957153765,-0.5961753478576882,17.321383497213553,-1.910145814536033
17,17.42,15.88,13.16,79.29,17,79.29,15.88,-0.11858381108425614,-0.5929190554212806,17.44099254314966,-1.8997126535697832
18,17.42,16.08,12.94,77.67,18,77.67,16.08,-0.1213541936916335,-0.6067709684581675,16.951524312524562,-1.9440941829399687
19,17.42,15.99,13.05,78.45,19,78.45,15.99,-0.12002230040208446,-0.6001115020104223,17.17833733272918,-1.922757252441393
20,17.42,16.05,13.0,78.01,20,78.01,16.05,-0.12077409686899171,-0.6038704843449585,17.039776331833355,-1.9348010318412472
21,17.42,15.87,13.18,79.42,21,79.42,15.87,-0.11836082302491929,-0.5918041151245964,17.47393015292112,-1.896140384859207
22,17.42,16.0,13.05,78.42,22,78.42,16.0,-0.12007359726350103,-0.6003679863175051,17.162227212207657,-1.9235790281612866
23,17.42,16.0,13.05,78.38,23,78.38,16.0,-0.12014198451561844,-0.6007099225780922,17.155704114199764,-1.9246745919402075
24,17.42,15.86,13.18,79.46,24,79.46,15.86,-0.11829219224476317,-0.5914609612238159,17.492051984545938,-1.895040919761106
25,17.42,15.77,13.27,80.14,25,80.14,15.77,-0.11712413223878577,-0.5856206611939289,17.709526936052757,-1.8763285984653482
26,17.42,15.85,13.19,79.54,26,79.54,15.85,-0.11815490397172822,-0.590774519858641,17.516811340569113,-1.892841561627086
27,17.42,15.91,13.14,79.1,27,79.1,15.91,-0.11890954429898914,-0.5945477214949457,17.375371680372883,-1.904930899669806
28,17.42,15.84,13.2,79.59,28,79.59,15.84,-0.11806908081061683,-0.5903454040530841,17.53664253027489,-1.8914666745860815
29,17.42,15.78,13.26,80.11,29,80.11,15.78,-0.11717571636493174,-0.5858785818246587,17.6928029343649,-1.8771549761662063
30,17.42,15.85,13.19,79.56,30,79.56,15.85,-0.11812057636271374,-0.5906028818135687,17.52011805746175,-1.892291633330674
31,17.42,15.77,13.24,80.03,31,80.03,15.77,-0.11731325097534984,-0.5865662548767492,17.691212855576776,-1.8793582806251043
32,17.42,15.98,13.04,78.44,32,78.44,15.98,-0.12003939996649865,-0.6001969998324932,17.187935988783835,-1.9230311874633084
33,17.42,16.06,12.97,77.87,33,77.87,16.06,-0.12101305002519372,-0.6050652501259686,17.005989364603685,-1.9386290614036032
34,17.42,15.91,13.11,78.97,34,78.97,15.91,-0.11913229479887229,-0.5956614739943614,17.353999086701528,-1.908499362677934
35,17.42,15.89,13.13,79.12,35,79.12,15.89,-0.11887526632233952,-0.5943763316116976,17.401520261106985,-1.9043817664838791
36,17.42,15.85,13.17,79.44,36,79.44,15.85,-0.118326508751356,-0.59163254375678,17.500280960506448,-1.8955906701967231
37,17.42,15.88,13.14,79.2,37,79.2,15.88,-0.11873813145857247,-0.5936906572928623,17.426156488474533,-1.902184865966331
38,17.42,15.86,13.16,79.35,38,79.35,15.86,-0.11848090533692156,-0.5924045266846077,17.47388557079092,-1.8980641034974832
39,17.42,16.25,12.78,76.39,39,76.39,16.25,-0.12353117487169203,-0.6176558743584601,16.56204991252204,-1.9789694214445064
40,17.42,15.95,13.05,78.59,40,78.59,15.95,-0.11978284269633595,-0.5989142134816797,17.246268191346942,-1.918921139995302
41,17.42,16.21,12.8,76.6,41,76.6,16.21,-0.12317479034941575,-0.6158739517470787,16.63825989993511,-1.9732601413976403
42,17.42,16.23,12.78,76.44,42,76.44,16.23,-0.12344634990685624,-0.6172317495342812,16.5913318907153,-1.977610525507837
43,17.42,16.12,12.89,77.29,43,77.29,16.12,-0.1220016463901112,-0.610008231950556,16.846314223776528,-1.9544663751695814
44,17.42,16.1,12.9,77.4,44,77.4,16.1,-0.12181432413965426,-0.6090716206982713,16.885924607110017,-1.9514654727172611
45,17.42,16.09,12.91,77.46,45,77.46,16.09,-0.12171211443296506,-0.6085605721648253,16.90657897168978,-1.9498280732161002
46,17.42,15.91,13.09,78.93,46,78.93,15.91,-0.11920081365215199,-0.5960040682607599,17.347424800175826,-1.9095970347074749
47,17.42,16.22,12.78,76.47,47,76.47,16.22,-0.12339544635322056,-0.6169772317661028,16.606799567153082,-1.9767950505785932
48,17.42,16.08,12.92,77.56,48,77.56,16.08,-0.12154171206607765,-0.6077085603303882,16.933730878975116,-1.947098227298564
49,17.42,15.79,13.18,79.7,49,79.7,15.79,-0.11788022151163496,-0.5894011075581748,17.612956507499778,-1.8884411486163921
50,17.42,15.89,13.11,79.06,50,79.06,15.89,-0.11897809333590013,-0.5948904666795006,17.391641177651444,-1.90602905524112
51,17.42,16.07,12.91,77.57,51,77.57,16.07,-0.12152466821173397,-0.6076233410586698,16.946356561987976,-1.9468251847519782
52,17.42,15.98,13.02,78.33,52,78.33,15.98,-0.12022745477176172,-0.6011372738588086,17.169974979792737,-1.9260438254436227
53,17.42,16.11,12.89,77.32,53,77.32,16.11,-0.12195056651707806,-0.6097528325853903,16.862073953566576,-1.9536480756035903
54,17.42,16.01,12.97,78.0,54,78.0,16.01,-0.12079116908177595,-0.6039558454088797,17.08262712063191,-1.9350745286900506
55,17.42,16.01,12.97,78.03,55,78.03,16.01,-0.12073995054549778,-0.6036997527274889,17.087509397651523,-1.9342540077388743
56,17.42,15.95,13.0,78.35,56,78.35,15.95,-0.12019326851415008,-0.6009663425707503,17.206991610623007,-1.9254961615966841
57,17.42,16.37,12.64,75.37,57,75.37,16.37,-0.1252576015003639,-0.6262880075018196,16.274535353899015,-2.0066267760358296
58,17.42,16.12,12.88,77.26,58,77.26,16.12,-0.12205272023126822,-0.610263601156341,16.841480437624593,-1.9552845781049168
59,17.42,16.08,12.9,77.49,59,77.49,16.08,-0.12166100064386572,-0.6083050032193286,16.922411703516328,-1.9490092303147286
60,17.42,15.7,13.28,80.46,60,80.46,15.7,-0.11657361228281199,-0.5828680614140599,17.845647694080004,-1.867509268770648
61,17.42,16.18,12.8,76.7,61,76.7,16.18,-0.12300497371881046,-0.6150248685940523,16.686486064454954,-1.9705396789753435
62,17.42,15.99,12.99,78.16,62,78.16,15.99,-0.12051793803068045,-0.6025896901534022,17.13103019191208,-1.9306973672515007
63,17.42,16.07,12.94,77.68,63,77.68,16.07,-0.12133714265338161,-0.606685713266908,16.964162243840388,-1.9438210253071733
64,17.42,15.63,13.34,80.97,64,80.97,15.63,-0.11569515959787113,-0.5784757979893557,18.01509624676292,-1.8534364567578956
65,17.42,15.97,13.03,78.39,65,78.39,15.97,-0.12012488862162705,-0.6006244431081352,17.191011100651075,-1.9244007157184653
