FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,18.44,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,18.44,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,18.44,14.75,14.28,88.14,2,88.14,14.75,-0.10324574224863717,-0.5162287112431858,20.43504982036851,-1.6539967908231674
3,18.44,14.44,14.59,90.59,3,90.59,14.44,-0.0989702739397811,-0.4948513696989055,21.349493309660364,-1.5855037885152932
4,18.44,14.44,14.6,90.62,4,90.62,14.44,-0.09891791698179232,-0.4945895849089616,21.35505365412385,-1.584665030048313
5,18.44,14.45,14.59,90.54,5,90.54,14.45,-0.09905753615668561,-0.495287680783428,21.32472900529889,-1.5869017292301035
6,18.44,14.33,14.7,91.46,6,91.46,14.33,-0.09745209504830997,-0.4872604752415498,21.684060995183447,-1.5611825626739257
7,18.44,14.45,14.59,90.57,7,90.57,14.45,-0.0990051787361626,-0.49502589368081296,21.330285360997507,-1.5860629633533248
8,18.44,14.39,14.65,91.01,8,91.01,14.39,-0.09823730874864284,-0.49118654374321413,21.505475699136728,-1.5737616861532582
9,18.44,14.25,14.78,92.1,9,92.1,14.25,-0.09633562912934439,-0.4816781456467219,21.93211399022413,-1.543296778652097
10,18.44,14.09,14.95,93.41,10,93.41,14.09,-0.09405194016109926,-0.4702597008054963,22.442618333727566,-1.5067120813808101
11,18.44,14.07,14.95,93.48,11,93.48,14.07,-0.09392998789495811,-0.46964993947479056,22.48944352456485,-1.504758406077229
12,18.44,14.09,14.93,93.31,12,93.31,14.09,-0.09422617304004649,-0.47113086520023245,22.42363178922475,-1.5095032921015448
13,18.44,14.18,14.86,92.69,13,92.69,14.18,-0.09530678891787739,-0.4765339445893869,22.157190368780192,-1.5268147584643956
14,18.44,14.23,14.8,92.24,14,92.24,14.23,-0.09609145832046466,-0.48045729160232326,21.99081555187504,-1.5393851622938437
15,18.44,14.33,14.7,91.46,15,91.46,14.33,-0.09745209504830997,-0.4872604752415498,21.684060995183447,-1.5611825626739257
