FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,19.05,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,19.05,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,19.05,15.65,13.39,81.13,2,81.13,15.65,-0.11541930705396829,-0.5770965352698414,18.017948465190326,-1.849017299004572
3,19.05,15.84,13.2,79.63,3,79.63,15.84,-0.11800041237110866,-0.5900020618555433,17.543261602404755,-1.8903666061851607
4,19.05,15.83,13.21,79.71,4,79.71,15.83,-0.11786304920601776,-0.5893152460300888,17.56809463497981,-1.8881660482804044
5,19.05,15.83,13.21,79.67,5,79.67,15.83,-0.11793173515841814,-0.5896586757920906,17.56146950314026,-1.8892663972378585
6,19.05,15.99,13.06,78.47,6,78.47,15.99,-0.1199880994440346,-0.599940497220173,17.18160171268178,-1.9222093530934343
7,19.05,16.01,13.04,78.33,7,78.33,16.01,-0.12022745477176172,-0.6011372738588086,17.13636175698435,-1.9260438254436227
8,19.05,16.02,13.03,78.27,8,78.27,16.02,-0.12032999874001211,-0.6016499937000606,17.115418153734694,-1.927686579814994
9,19.05,16.05,12.99,77.97,9,77.97,16.05,-0.12084238191803719,-0.6042119095901859,17.033284178956922,-1.9358949583269556
10,19.05,16.02,13.02,78.2,10,78.2,16.02,-0.12044960518417902,-0.6022480259208951,17.10402440802622,-1.929602675050548
11,19.05,16.23,12.82,76.59,11,76.59,16.23,-0.12319176813831603,-0.6159588406915801,16.615255783611016,-1.9735321255758227
12,19.05,16.08,12.97,77.78,12,77.78,16.08,-0.12116659660841499,-0.6058329830420749,16.96932521467195,-1.941088877666808
13,19.05,16.26,12.79,76.4,13,76.4,16.26,-0.123514211310259,-0.617571056551295,16.553006105714516,-1.9786976651903492
14,19.05,16.19,12.86,76.89,14,76.89,16.19,-0.12268212948585384,-0.6134106474292692,16.706140117300226,-1.9653677143633785
15,19.05,16.24,12.79,76.47,15,76.47,16.24,-0.12339544635322056,-0.6169772317661028,16.58544507969643,-1.9767950505785932
16,19.05,16.33,12.72,75.84,16,75.84,16.33,-0.12446305256229073,-0.6223152628114537,16.390339248217526,-1.9938981020478974
17,19.05,16.64,12.42,73.49,17,73.49,16.64,-0.12841826859903377,-0.6420913429951688,15.709699871276987,-2.057260662956521
18,19.05,16.45,12.61,74.97,18,74.97,16.45,-0.12593247671810204,-0.6296623835905102,16.12940312377766,-2.0174382770239947
19,19.05,16.8,12.28,72.33,19,72.33,16.8,-0.13035342068869443,-0.6517671034434721,15.378273076869728,-2.088261799432885
20,19.05,16.56,12.5,74.08,20,74.08,16.56,-0.12742949130431466,-0.6371474565215733,15.879867936899563,-2.041420450695121
21,19.05,16.63,12.44,73.6,21,73.6,16.63,-0.12823414568428768,-0.6411707284214383,15.73642265550302,-2.0543110138622884
22,19.05,16.48,12.54,74.54,22,74.54,16.48,-0.12665655700412964,-0.6332827850206482,16.03179626715735,-2.0290380432061568
23,19.05,16.74,12.28,72.53,23,72.53,16.74,-0.13002063932793112,-0.6501031966396555,15.466035320739184,-2.0829306420334563
24,19.05,16.88,12.2,71.73,24,71.73,16.88,-0.13134952949310982,-0.656747647465549,15.212440371398024,-2.104219462479619
25,19.05,16.69,12.33,72.91,25,72.91,16.69,-0.12938735034039028,-0.6469367517019514,15.57216292963216,-2.072785352453052
26,19.05,16.99,12.02,70.57,26,70.57,16.99,-0.1332654956558026,-0.666327478279013,14.938130345978013,-2.1349132404059574
27,19.05,16.94,12.09,71.04,27,71.04,16.94,-0.13249079786804763,-0.6624539893402381,15.053711720824282,-2.1225025818461227
28,19.05,16.76,12.26,72.37,28,72.37,16.76,-0.13028689387459977,-0.6514344693729989,15.422593208731616,-2.0871960398710883
29,19.05,17.11,11.91,69.69,29,69.69,17.11,-0.13470993387875627,-0.6735496693937814,14.700499543759674,-2.1580531407376755
30,19.05,17.04,11.98,70.21,30,70.21,17.04,-0.13385737004139822,-0.6692868502069911,14.839584877143425,-2.1443950680631993
31,19.05,17.07,11.95,69.99,31,69.99,17.07,-0.13421841454174657,-0.6710920727087328,14.780218358827872,-2.1501790009587802
32,19.05,17.12,11.9,69.63,32,69.63,17.12,-0.13480812398606493,-0.6740406199303246,14.682824952444145,-2.15962614625676
33,19.05,17.06,11.94,69.96,33,69.96,17.06,-0.13426760891317235,-0.6713380445658618,14.78485828172991,-2.150967094789021
34,19.05,17.1,11.93,69.81,34,69.81,17.1,-0.13451343958076323,-0.6725671979038161,14.72694392312211,-2.1549053020838267
35,19.05,17.12,11.88,69.51,35,69.51,17.12,-0.13500438957891917,-0.6750219478945958,14.665380188127626,-2.162770321054285
36,19.05,16.98,11.99,70.47,36,70.47,16.98,-0.1334300379384261,-0.6671501896921304,14.93254921157804,-2.137549207773586
37,19.05,17.11,11.89,69.6,37,69.6,17.11,-0.13485720473218152,-0.6742860236609076,14.687401629502695,-2.160412419809548
38,19.05,17.07,11.93,69.88,38,69.88,17.07,-0.13439874793757256,-0.6719937396878628,14.764140777229596,-2.1530679419599124
39,19.05,16.82,12.14,71.63,39,71.63,16.82,-0.13151521633834257,-0.6575760816917128,15.254021959344628,-2.106873765740248
40,19.05,17.08,11.94,69.93,40,69.93,17.08,-0.1343167938899388,-0.671583969449694,14.762435206427385,-2.1517550381168196
41,19.05,16.98,12.03,70.63,41,70.63,16.98,-0.13316672161455226,-0.6658336080727613,14.956154811986377,-2.133330880265127
42,19.05,16.93,12.06,70.9,42,70.9,16.93,-0.1327217898979104,-0.663608949489552,15.042209096412005,-2.1262030741645246
43,19.05,17.08,11.94,69.92,43,69.92,17.08,-0.13433318679216152,-0.6716659339608076,14.760974592750298,-2.1520176524104278
44,19.05,16.98,12.03,70.64,44,70.64,16.98,-0.13315025573531195,-0.6657512786765597,14.95763093378544,-2.133067096879697
45,19.05,17.13,11.9,69.57,45,69.57,17.13,-0.13490627592199775,-0.6745313796099888,14.665175235619081,-2.1611985402704037
46,19.05,17.04,11.98,70.18,46,70.18,17.04,-0.13390663289472665,-0.6695331644736332,14.835184800574035,-2.145184258973521
