FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,23.1,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,23.1,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,23.1,14.39,14.65,91.02,2,91.02,14.39,-0.09821985819470866,-0.49109929097354327,21.507335718257412,-1.5734821282792326
3,23.1,14.12,14.92,93.13,3,93.13,14.12,-0.09453983618741484,-0.47269918093707414,22.339482543685346,-1.5145281757223856
4,23.1,14.12,14.91,93.12,4,93.12,14.12,-0.09455726352649908,-0.4727863176324954,22.337587686161484,-1.5148073616945152
5,23.1,14.31,14.73,91.65,5,91.65,14.31,-0.09712060476317363,-0.4856030238158682,21.751416780865064,-1.5558720883060415
6,23.1,14.43,14.61,90.72,6,90.72,14.43,-0.09874339601166474,-0.49371698005832365,21.389131649629096,-1.581869204106869
7,23.1,14.5,14.54,90.16,7,90.16,14.5,-0.09972074768262576,-0.49860373841312877,21.17745193390272,-1.5975263778756645
8,23.1,14.49,14.54,90.18,8,90.18,14.49,-0.09968584125141203,-0.4984292062570601,21.196480095316424,-1.5969671768476206
9,23.1,14.6,14.43,89.33,9,89.33,14.6,-0.10116934394852461,-0.5058467197426231,20.873242458839208,-1.6207328900553644
10,23.1,14.76,14.27,88.07,10,88.07,14.76,-0.10336784847291135,-0.5168392423645567,20.407862436239586,-1.6559529325360398
11,23.1,14.81,14.23,87.7,11,87.7,14.81,-0.10401317925325598,-0.5200658962662799,20.268903154779565,-1.6662911316371607
12,23.1,14.86,14.18,87.34,12,87.34,14.86,-0.10464090825994173,-0.5232045412997086,20.132736792344872,-1.6763473503242663
13,23.1,15.06,13.98,85.74,13,85.74,15.06,-0.10742825420577401,-0.53714127102887,19.569439992105973,-1.7210006323764997
14,23.1,15.22,13.81,84.43,14,84.43,15.22,-0.10970617865584349,-0.5485308932792174,19.12512149426482,-1.7574929820666128
15,23.1,15.23,13.8,84.37,15,84.37,15.23,-0.10981039862069586,-0.5490519931034793,19.101507378570304,-1.7591625859035476
16,23.1,15.02,14.02,86.03,16,86.03,15.02,-0.10692341408906283,-0.5346170704453141,19.675480303289365,-1.7129130937067865
17,23.1,15.25,13.79,84.24,17,84.24,15.25,-0.11003617148512149,-0.5501808574256074,19.052637874846393,-1.7627794671916461
18,23.1,14.96,14.08,86.53,18,86.53,14.96,-0.10605259090319995,-0.5302629545159997,19.847274869403964,-1.698962506269263
19,23.1,15.17,13.86,84.84,19,84.84,15.17,-0.1089937299698644,-0.5449686498493219,19.262978045605273,-1.7460795541172276
20,23.1,15.14,13.9,85.1,20,85.1,15.14,-0.10854169231373677,-0.5427084615686838,19.348632094579965,-1.738837910866063
21,23.1,15.07,13.96,85.61,21,85.61,15.07,-0.10765450084257802,-0.5382725042128901,19.53286313286092,-1.7246251034981
22,23.1,15.03,14.0,85.94,22,85.94,15.03,-0.10708010819355257,-0.5354005409677628,19.645810538622396,-1.715423333260712
23,23.1,15.21,13.83,84.58,23,84.58,15.21,-0.10944558242618496,-0.5472279121309248,19.16449520345774,-1.753318230467483
24,23.1,15.19,13.84,84.68,24,84.68,15.19,-0.10927181553005,-0.5463590776502499,19.208415798094368,-1.7505344847914008
25,23.1,15.21,13.83,84.55,25,84.55,15.21,-0.10949770690839543,-0.5474885345419771,19.159252924627236,-1.7541532646724947
26,23.1,15.1,13.93,85.39,26,85.39,15.1,-0.10803728938399103,-0.5401864469199551,19.453428353252704,-1.7307573759315362
27,23.1,15.31,13.73,83.79,27,83.79,15.31,-0.11081728661360497,-0.5540864330680249,18.89646266408447,-1.7752929315499517
28,23.1,15.37,13.66,83.26,28,83.26,15.37,-0.1117364072525805,-0.5586820362629025,18.72783389960745,-1.7900172441863396
29,23.1,15.4,13.63,83.02,29,83.02,15.4,-0.11215228720209958,-0.5607614360104979,18.648370996952348,-1.796679640977635
30,23.1,15.4,13.64,83.06,30,83.06,15.4,-0.11208298848733306,-0.5604149424366652,18.655250549134966,-1.7955694755670755
31,23.1,15.31,13.73,83.76,31,83.76,15.31,-0.11086933776341851,-0.5543466888170925,18.891263549474743,-1.7761267909699645
32,23.1,15.4,13.64,83.08,32,83.08,15.4,-0.11204833691942553,-0.5602416845971276,18.65869054467359,-1.795014357449197
33,23.1,15.49,13.55,82.34,33,82.34,15.49,-0.11332943160361925,-0.5666471580180962,18.418868331881566,-1.8155374942899802
34,23.1,15.59,13.45,81.58,34,81.58,15.59,-0.11464283408436937,-0.5732141704218469,18.166577102520602,-1.8365782020315973
35,23.1,15.39,13.64,83.11,35,83.11,15.39,-0.11199635681628382,-0.5599817840814191,18.676541620919615,-1.7941816361968668
36,23.1,15.48,13.56,82.45,36,82.45,15.48,-0.11313913412686981,-0.565695670634349,18.450106107224777,-1.8124889287124544
37,23.1,15.27,13.77,84.08,37,84.08,15.27,-0.11031397473024673,-0.5515698736512337,18.998690942932065,-1.7672298751785527
38,23.1,15.49,13.54,82.32,38,82.32,15.49,-0.11336402588690726,-0.5668201294345363,18.415454898503228,-1.8160916947082544
39,23.1,15.62,13.42,81.36,39,81.36,15.62,-0.11502255891207572,-0.5751127945603786,18.09294619467671,-1.8426613937714529
40,23.1,15.37,13.67,83.32,40,83.32,15.37,-0.11163240480410137,-0.5581620240205069,18.738179716086602,-1.788351124961704
41,23.1,15.61,13.43,81.4,41,81.4,15.61,-0.11495353434437094,-0.5747676717218547,18.111824106558693,-1.8415556201968224
42,23.1,15.55,13.49,81.85,42,81.85,15.55,-0.11417651368017066,-0.5708825684008533,18.261284625578355,-1.829107749156334
43,23.1,15.62,13.43,81.38,43,81.38,15.62,-0.1149880475413474,-0.574940237706737,18.096321808319217,-1.8421085216123851
44,23.1,15.58,13.46,81.62,44,81.62,15.58,-0.11457376984813555,-0.5728688492406777,18.185546261282006,-1.8354717929671316
45,23.1,15.65,13.4,81.14,45,81.14,15.65,-0.11540206225521046,-0.5770103112760523,18.019631825948984,-1.8487410373284716
46,23.1,15.47,13.57,82.5,46,82.5,15.47,-0.11305261922200519,-0.5652630961100259,18.47113197833743,-1.811102959936523
47,23.1,15.86,13.16,79.37,47,79.37,15.86,-0.11844659891188576,-0.5922329945594288,17.477188069332637,-1.8975145145684098
48,23.1,15.62,13.4,81.22,48,81.22,15.62,-0.11526408701902556,-0.5763204350951278,18.069321935319223,-1.8465306740447893
49,23.1,15.71,13.3,80.51,49,80.51,15.71,-0.11648754640366143,-0.5824377320183072,17.842138518670737,-1.866130493386656
50,23.1,15.97,13.05,78.52,50,78.52,15.97,-0.11990258640276093,-0.5995129320138046,17.212256952191865,-1.92083943417223
51,23.1,15.85,13.17,79.43,51,79.43,15.85,-0.11834366616752763,-0.5917183308376381,17.49862821743702,-1.8958655320037925
52,23.1,15.44,13.56,82.59,52,82.59,15.44,-0.11289686738838217,-0.5644843369419108,18.524104386237028,-1.8086078155618823
53,23.1,15.69,13.33,80.7,53,80.7,15.69,-0.11616038211033611,-0.5808019105516805,17.897770659302015,-1.8608893214075843
54,23.1,15.64,13.38,81.07,54,81.07,15.64,-0.11552276596445239,-0.577613829822262,18.01989012558255,-1.8506747107505273
55,23.1,15.65,13.35,80.92,55,80.92,15.65,-0.11578133851857937,-0.5789066925928968,17.982608559547828,-1.8548170430676414
56,23.1,15.71,13.29,80.47,56,80.47,15.71,-0.11655640011460677,-0.5827820005730339,17.835444164014493,-1.8672335298360005
57,23.1,15.83,13.19,79.64,57,79.64,15.83,-0.11798324388911441,-0.589916219445572,17.55650120729774,-1.8900915671036127
58,23.1,15.77,13.25,80.1,58,80.1,15.77,-0.11719291002794097,-0.5859645501397048,17.702866559675286,-1.8774304186476143
59,23.1,15.84,13.18,79.5,59,79.5,15.84,-0.11822355254921475,-0.5911177627460737,17.521752726645627,-1.8939413118384203
60,23.1,16.19,12.84,76.82,60,76.82,16.19,-0.12280110130579652,-0.6140055065289826,16.69493109539956,-1.9672736429188602
61,23.1,16.17,12.86,76.98,61,76.98,16.17,-0.12252911599474235,-0.6126455799737117,16.742154121272613,-1.9629164382357724
62,23.1,16.03,12.99,78.05,62,78.05,16.03,-0.12070580169490382,-0.6035290084745191,17.068488053805897,-1.933706943152359
63,23.1,16.1,12.92,77.5,63,77.5,16.1,-0.12164396139381028,-0.6082198069690514,16.902069184772007,-1.9487362615288406
64,23.1,15.98,13.04,78.41,64,78.41,15.98,-0.12009069499504754,-0.6004534749752377,17.18303682937296,-1.9238529338206616
65,23.1,15.98,13.04,78.42,65,78.42,15.98,-0.12007359726350103,-0.6003679863175051,17.1846698241247,-1.9235790281612866
66,23.1,15.96,13.07,78.63,66,78.63,15.96,-0.11971440445213521,-0.5985720222606761,17.24152232368806,-1.917824759323206
67,23.1,15.94,13.09,78.78,67,78.78,15.94,-0.11945767573250904,-0.5972883786625451,17.28871184256303,-1.9137119652347947
