FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,26.77,15.09,13.95,85.48,0,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
1,26.77,15.09,13.95,85.48,1,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
2,26.77,14.46,14.58,90.47,2,90.47,14.46,-0.09917970445124785,-0.4958985222562392,21.29629892323352,-1.5888588653089906
3,26.77,14.26,14.78,92.03,3,92.03,14.26,-0.09645772282919853,-0.4822886141459926,21.902827068537423,-1.5452527197237604
4,26.77,14.11,14.93,93.23,4,93.23,14.11,-0.09436557203209815,-0.4718278601604907,22.37507570241751,-1.5117364639542124
5,26.77,14.24,14.79,92.17,5,92.17,14.24,-0.09621354089902243,-0.4810677044951121,21.96144345993217,-1.5413409252023391
6,26.77,14.11,14.93,93.23,6,93.23,14.11,-0.09436557203209815,-0.4718278601604907,22.37507570241751,-1.5117364639542124
7,26.77,14.03,15.01,93.85,7,93.85,14.03,-0.09328553789006011,-0.4664276894503005,22.627358502846736,-1.4944343169987628
8,26.77,13.86,15.18,95.19,8,95.19,13.86,-0.09095412357990017,-0.4547706178995008,23.17764275517376,-1.4570850597500007
9,26.77,13.86,15.17,95.17,9,95.17,13.86,-0.09098888760538644,-0.4549444380269322,23.173788346862768,-1.4576419794382907
10,26.77,13.91,15.13,94.82,10,94.82,13.91,-0.0915974320145364,-0.457987160072682,23.019012064018074,-1.4673908608728732
11,26.77,13.76,15.27,95.97,11,95.97,13.76,-0.08959922814838092,-0.4479961407419046,23.506164841176577,-1.4353796349370622
12,26.77,13.58,15.46,97.42,12,97.42,13.58,-0.087085825273853,-0.435429126369265,24.118768557002323,-1.395114920887125
13,26.77,13.8,15.24,95.67,13,95.67,13.8,-0.09012012737251751,-0.4506006368625875,23.376501546659,-1.4437244405077305
14,26.77,13.76,15.28,95.98,14,95.98,13.76,-0.08958186967246817,-0.4479093483623408,23.50810414583124,-1.43510155215294
15,26.77,13.68,15.35,96.58,15,96.58,13.68,-0.08854096090116508,-0.44270480450582533,23.769732526407097,-1.4184261936366644
16,26.77,13.63,15.41,97.0,16,97.0,13.63,-0.08781306565948527,-0.43906532829742634,23.94361477772403,-1.406765311864954
17,26.77,13.52,15.51,97.84,17,97.84,13.52,-0.08635927882200117,-0.4317963941100058,24.314118517317244,-1.3834756467284588
18,26.77,13.47,15.56,98.25,18,98.25,13.47,-0.08565073780088206,-0.4282536890044103,24.490085537383575,-1.3721248195701305
19,26.77,13.55,15.48,97.58,19,97.58,13.55,-0.08680896172888576,-0.4340448086444288,24.20640503041767,-1.3906795668967498
20,26.77,13.37,15.66,99.05,20,99.05,13.37,-0.08427036739586456,-0.42135183697932277,24.84194466788027,-1.3500112856817503
21,26.77,13.49,15.54,98.08,21,98.08,13.49,-0.0859444360089589,-0.42972218004479446,24.418361281894313,-1.3768298648635215
22,26.77,13.22,15.81,100.2,22,100.2,13.22,-0.08229152596804168,-0.4114576298402084,25.36954823387624,-1.3183102460080276
23,26.77,13.05,15.98,101.51,23,101.51,13.05,-0.08004610394950457,-0.40023051974752283,25.98325922764845,-1.2823385852710631
24,26.77,12.99,16.04,101.99,24,101.99,12.99,-0.07922590313100832,-0.39612951565504156,26.207189649362455,-1.2691989681587532
25,26.77,13.18,15.85,100.49,25,100.49,13.18,-0.08179360876378211,-0.4089680438189105,25.50889621534632,-1.3103336123957894
26,26.77,13.09,15.93,101.18,26,101.18,13.09,-0.08061080785520126,-0.4030540392760063,25.833064603346187,-1.2913851418403242
27,26.77,13.1,15.93,101.12,27,101.12,13.1,-0.08071355094519109,-0.4035677547259554,25.800188628756946,-1.2930310861419612
28,26.77,12.98,16.05,102.07,28,102.07,12.98,-0.07908934319124115,-0.39544671595620573,26.244706678188166,-1.2670112779236833
29,26.77,13.15,15.87,100.7,29,100.7,13.15,-0.08143333846144228,-0.40716669230721136,25.612449636603383,-1.3045620821523054
30,26.77,13.11,15.92,101.08,30,101.08,13.11,-0.0807820580954492,-0.40391029047724597,25.77139023106526,-1.2941285706890961
31,26.77,12.85,16.18,103.09,31,103.09,12.85,-0.0773518686889022,-0.38675934344451096,26.733487099069162,-1.2391769363962133
32,26.77,12.75,16.27,103.82,32,103.82,12.75,-0.07611275671473244,-0.3805637835736622,27.104827765214853,-1.2193263625700137
33,26.77,12.79,16.23,103.52,33,103.52,12.79,-0.07662152292401264,-0.3831076146200632,26.95397400508608,-1.2274767972426825
34,26.77,12.81,16.21,103.38,34,103.38,12.81,-0.07685916734570114,-0.38429583672850565,26.88093578720531,-1.2312838608781322
35,26.77,12.91,16.12,102.61,35,102.61,12.91,-0.07816864323196215,-0.3908432161598107,26.504831909838273,-1.2522616645760336
36,26.77,13.01,16.02,101.85,36,101.85,13.01,-0.07946498031892363,-0.3973249015946181,26.136372284469783,-1.2730289847091565
37,26.77,12.96,16.06,102.21,37,102.21,12.96,-0.07885046155089723,-0.3942523077544861,26.31584944502227,-1.2631843940453735
38,26.77,12.82,16.2,103.3,38,103.3,12.82,-0.07699502628118958,-0.38497513140594786,26.842456047957207,-1.233460321024657
39,26.77,12.87,16.15,102.88,39,102.88,12.87,-0.07770901534284998,-0.38854507671424987,26.646843264419427,-1.2448984257924567
40,26.77,12.81,16.21,103.34,40,103.34,12.81,-0.0769270911907176,-0.38463545595358795,26.872753257389544,-1.2323720008752959
41,26.77,12.88,16.14,102.83,41,102.83,12.88,-0.07779409457653115,-0.38897047288265574,26.614825960344266,-1.246261395116029
42,26.77,13.02,16.01,101.75,42,101.75,13.02,-0.07963582488598225,-0.3981791244299112,26.094973969505492,-1.2757659146734357
43,26.77,12.86,16.17,103.01,43,103.01,12.86,-0.07748788894255652,-0.3874394447127826,26.69523486660619,-1.2413559808597554
44,26.77,12.77,16.25,103.68,44,103.68,12.77,-0.07635010029762752,-0.3817505014881376,27.03133587813306,-1.223128606767993
45,26.77,13.0,16.02,101.9,45,101.9,13.0,-0.07937958146033702,-0.3968979073016851,26.167702988982303,-1.2716608949945991
46,26.77,12.97,16.05,102.12,46,102.12,12.97,-0.07900401391367576,-0.39502006956837876,26.276193356158068,-1.2656443028970856
47,26.77,13.05,15.98,101.52,47,101.52,13.05,-0.08002900194855932,-0.40014500974279654,25.98527949522202,-1.2820646112159202
48,26.77,12.74,16.27,103.87,48,103.87,12.74,-0.076028025639066,-0.38014012819532994,27.13755246958208,-1.2179689707378372
49,26.77,12.78,16.24,103.57,49,103.57,12.78,-0.07653668366967606,-0.38268341834838027,26.98647949912854,-1.2261176723882103
50,26.77,12.72,16.3,104.07,50,104.07,12.72,-0.07568928453846827,-0.3784464226923413,27.223709245421055,-1.2125423383062617
51,26.77,12.76,16.26,103.72,51,103.72,12.76,-0.07628227337504973,-0.38141136687524857,27.06190105274542,-1.2220420194682966
