FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,15.19,15.04,14.0,85.9,0,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
1,15.19,15.04,14.0,85.9,1,85.9,15.04,-0.10714974443326858,-0.5357487221663428,19.62504134194859,-1.7165389058209626
2,15.19,14.22,14.73,92.03,2,92.03,14.22,-0.09645772282919853,-0.4822886141459926,21.967525570163822,-1.5452527197237604
3,15.19,14.22,14.68,91.85,3,91.85,14.22,-0.09677170189742257,-0.4838585094871128,21.933639031673735,-1.5502826643967096
4,15.19,14.06,14.82,93.02,4,93.02,14.06,-0.09473154594848415,-0.4736577297424207,22.418705539156974,-1.517599366094716
5,15.19,13.75,15.1,95.39,5,95.39,13.75,-0.09060654464558546,-0.45303272322792726,23.411520120220576,-1.451516845222279
6,15.19,13.56,15.29,96.87,6,96.87,13.56,-0.08803829841383999,-0.44019149206919994,24.048143570956707,-1.4103735405897166
7,15.19,13.65,15.2,96.12,7,96.12,13.65,-0.08933888457247402,-0.44669442286237004,23.734794332476252,-1.4312089308510338
8,15.19,13.6,15.25,96.52,8,96.52,13.6,-0.08864499711311365,-0.4432249855655682,23.905097572057997,-1.4200928537520805
9,15.19,13.43,15.41,97.85,9,97.85,13.43,-0.08634198887584266,-0.4317099443792133,24.48766024208774,-1.3831986617909993
10,15.19,13.59,15.26,96.61,10,96.61,13.59,-0.0884889475004013,-0.44244473750200647,23.94127131221881,-1.4175929389564288
11,15.19,13.39,15.43,98.08,11,98.08,13.39,-0.0859444360089589,-0.42972218004479446,24.610400456492577,-1.3768298648635215
12,15.19,13.46,15.36,97.53,12,97.53,13.46,-0.08689547063804277,-0.43447735319021386,24.36691467852089,-1.3920654396214451
13,15.19,13.54,15.28,96.91,13,96.91,13.54,-0.08796898941531212,-0.4398449470765606,24.09340535829416,-1.4092632104333
14,15.19,13.58,15.25,96.61,14,96.61,13.58,-0.0884889475004013,-0.44244473750200647,23.95982385412929,-1.4175929389564288
15,15.19,13.28,15.53,98.93,15,98.93,13.28,-0.08447723403554763,-0.4223861701777381,24.9953128598157,-1.353325289249473
16,15.19,13.39,15.41,98.05,16,98.05,13.39,-0.08599627802289589,-0.4299813901144794,24.604440075460325,-1.377660373926792
