FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.12,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,17.12,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,17.12,14.32,14.71,91.53,2,91.53,14.32,-0.09732996359529476,-0.4866498179764738,21.713041675829487,-1.559226016796622
3,17.12,14.08,14.96,93.48,3,93.48,14.08,-0.09392998789495811,-0.46964993947479056,22.472663151747515,-1.504758406077229
4,17.12,14.16,14.88,92.86,4,92.86,14.16,-0.09501043098392921,-0.47505215491964603,22.22218727122761,-1.5220671043625458
5,17.12,13.86,15.17,95.18,5,95.18,13.86,-0.09097150545513145,-0.45485752727565726,23.17571556626468,-1.4573635173912058
6,17.12,14.04,14.99,93.75,6,93.75,14.04,-0.09345968707698571,-0.46729843538492855,22.591376485349606,-1.497224186973311
7,17.12,14.07,14.97,93.57,7,93.57,14.07,-0.09377320546270174,-0.4688660273135087,22.506553969795846,-1.5022467515124818
8,17.12,14.07,14.96,93.51,8,93.51,14.07,-0.0938777254009738,-0.469388627004869,22.495147190008,-1.5039211609236003
9,17.12,14.0,15.04,94.13,9,94.13,14.0,-0.09279803067192181,-0.463990153359609,22.731795051818473,-1.4866244513641873
10,17.12,14.03,15.01,93.86,10,93.86,14.03,-0.0932681240875529,-0.4663406204377645,22.62926465081629,-1.4941553478825975
11,17.12,14.03,15.01,93.87,11,93.87,14.03,-0.09325071049011036,-0.4662535524505518,22.631170776339076,-1.493876382051568
12,17.12,13.82,15.21,95.47,12,95.47,13.82,-0.09046754488249903,-0.4523377244124951,23.30229368389313,-1.4492900690176345
13,17.12,13.74,15.29,96.12,13,96.12,13.74,-0.08933888457247402,-0.44669442286237004,23.57128199028504,-1.4312089308510338
14,17.12,13.82,15.22,95.54,14,95.54,13.82,-0.0903459353252319,-0.4517296766261595,23.315817992652928,-1.447341883910215
15,17.12,13.79,15.25,95.75,15,95.75,13.79,-0.08998119383879238,-0.4499059691939619,23.409814032248608,-1.441498725297454
16,17.12,13.41,15.63,98.74,16,98.74,13.41,-0.08480491177517559,-0.4240245588758779,24.70255962102328,-1.3585746866383128
17,17.12,13.33,15.7,99.32,17,99.32,13.33,-0.08380517111192338,-0.4190258555596169,24.97419865805119,-1.3425588412130125
18,17.12,13.36,15.67,99.08,18,99.08,13.36,-0.08421866148142065,-0.42109330740710327,24.867486125069938,-1.3491829569323588
