FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,15.85,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,15.85,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,15.85,15.55,13.49,81.85,2,81.85,15.55,-0.11417651368017066,-0.5708825684008533,18.261284625578355,-1.829107749156334
3,15.85,12.91,16.11,102.59,3,102.59,12.91,-0.07820270915323166,-0.39101354576615827,26.50076164885147,-1.2528074006347711
4,0.0,0.0,0.0,180.0,4,180.0,0.0,-0.0,-0.0,inf,-0.0
5,0.0,0.0,0.0,180.0,5,180.0,0.0,-0.0,-0.0,inf,-0.0
6,0.0,0.0,0.0,180.0,6,180.0,0.0,-0.0,-0.0,inf,-0.0
7,0.0,0.0,0.0,180.0,7,180.0,0.0,-0.0,-0.0,inf,-0.0
8,0.0,0.0,0.0,180.0,8,180.0,0.0,-0.0,-0.0,inf,-0.0
9,0.0,0.0,0.0,180.0,9,180.0,0.0,-0.0,-0.0,inf,-0.0
10,0.0,0.0,0.0,180.0,10,180.0,0.0,-0.0,-0.0,inf,-0.0
11,0.0,0.0,0.0,180.0,11,180.0,0.0,-0.0,-0.0,inf,-0.0
12,0.0,0.0,0.0,180.0,12,180.0,0.0,-0.0,-0.0,inf,-0.0
13,0.0,0.0,0.0,180.0,13,180.0,0.0,-0.0,-0.0,inf,-0.0
14,0.0,0.0,0.0,180.0,14,180.0,0.0,-0.0,-0.0,inf,-0.0
15,0.0,0.0,0.0,180.0,15,180.0,0.0,-0.0,-0.0,inf,-0.0
16,0.0,0.0,0.0,180.0,16,180.0,0.0,-0.0,-0.0,inf,-0.0
17,0.0,0.0,0.0,180.0,17,180.0,0.0,-0.0,-0.0,inf,-0.0
18,0.0,0.0,0.0,180.0,18,180.0,0.0,-0.0,-0.0,inf,-0.0
19,15.85,3.42,22.54,162.76,19,162.76,3.42,-0.004492831382033791,-0.022464156910168953,153.58746336589581,-0.07197515874018133
20,15.85,7.6,20.55,139.44,20,139.44,7.6,-0.024027455162069535,-0.12013727581034767,58.16062614067739,-0.3849198316963539
21,15.85,10.21,18.59,122.45,21,122.45,10.21,-0.04634365940289023,-0.23171829701445112,38.87842803078633,-0.7424254236343014
22,15.85,11.61,17.35,112.4,22,112.4,11.61,-0.0618929623649726,-0.30946481182486296,31.82952570543068,-0.991525257086861
23,15.85,12.37,16.64,106.74,23,106.74,12.37,-0.0711970863985231,-0.35598543199261545,28.599595477397248,-1.14057732410434
24,15.85,12.03,16.96,109.3,24,109.3,12.03,-0.0669485607286777,-0.33474280364338854,30.00235134494793,-1.0725159428734168
25,15.85,11.86,17.12,110.6,25,110.6,11.86,-0.06481583515952985,-0.3240791757976492,30.736731936940874,-1.0383496792556681
26,15.85,11.06,17.85,116.45,26,116.45,11.06,-0.05545833342505482,-0.2772916671252741,34.418854736500926,-0.8884425014693782
27,15.85,9.8,18.93,125.27,27,125.27,9.8,-0.042256978345132735,-0.21128489172566367,41.275384535556846,-0.6769567930890265
28,15.85,8.91,19.63,131.2,28,131.2,8.91,-0.03413105398813198,-0.17065526994065988,47.16211102183711,-0.5467794848898743
29,15.85,7.72,20.47,138.7,29,138.7,7.72,-0.024873586649648893,-0.12436793324824447,57.00133147200534,-0.39847485812737526
30,15.85,6.77,21.06,144.35,30,144.35,6.77,-0.018740754661833215,-0.09370377330916607,67.27461397494868,-0.3002268896825681
31,15.85,4.41,22.2,157.54,31,157.54,4.41,-0.007585352921874156,-0.03792676460937078,113.10337109258572,-0.12151735380842398
32,15.85,3.32,22.57,163.28,32,163.28,3.32,-0.004227787125076332,-0.02113893562538166,159.2133632248347,-0.06772914974372284
33,15.85,0.94,23.01,175.34,33,175.34,0.94,-0.00033056521906968953,-0.0016528260953484475,835.5594400711269,-0.005295654809496426
34,0.0,0.0,0.0,180.0,34,180.0,0.0,-0.0,-0.0,inf,-0.0
35,0.0,0.0,0.0,180.0,35,180.0,0.0,-0.0,-0.0,inf,-0.0
36,0.0,0.0,0.0,180.0,36,180.0,0.0,-0.0,-0.0,inf,-0.0
37,0.0,0.0,0.0,180.0,37,180.0,0.0,-0.0,-0.0,inf,-0.0
38,0.0,0.0,0.0,180.0,38,180.0,0.0,-0.0,-0.0,inf,-0.0
39,0.0,0.0,0.0,180.0,39,180.0,0.0,-0.0,-0.0,inf,-0.0
40,0.0,0.0,0.0,180.0,40,180.0,0.0,-0.0,-0.0,inf,-0.0
41,0.0,0.0,0.0,180.0,41,180.0,0.0,-0.0,-0.0,inf,-0.0
42,0.0,0.0,0.0,180.0,42,180.0,0.0,-0.0,-0.0,inf,-0.0
43,0.0,0.0,0.0,180.0,43,180.0,0.0,-0.0,-0.0,inf,-0.0
44,0.0,0.0,0.0,180.0,44,180.0,0.0,-0.0,-0.0,inf,-0.0
45,0.0,0.0,0.0,180.0,45,180.0,0.0,-0.0,-0.0,inf,-0.0
46,0.0,0.0,0.0,180.0,46,180.0,0.0,-0.0,-0.0,inf,-0.0
47,0.0,0.0,0.0,180.0,47,180.0,0.0,-0.0,-0.0,inf,-0.0
48,0.0,0.0,0.0,180.0,48,180.0,0.0,-0.0,-0.0,inf,-0.0
49,0.0,0.0,0.0,180.0,49,180.0,0.0,-0.0,-0.0,inf,-0.0
50,0.0,0.0,0.0,180.0,50,180.0,0.0,-0.0,-0.0,inf,-0.0
51,0.0,0.0,0.0,180.0,51,180.0,0.0,-0.0,-0.0,inf,-0.0
52,0.0,0.0,0.0,180.0,52,180.0,0.0,-0.0,-0.0,inf,-0.0
53,0.0,0.0,0.0,180.0,53,180.0,0.0,-0.0,-0.0,inf,-0.0
54,0.0,0.0,0.0,180.0,54,180.0,0.0,-0.0,-0.0,inf,-0.0
55,0.0,0.0,0.0,180.0,55,180.0,0.0,-0.0,-0.0,inf,-0.0
56,0.0,0.0,0.0,180.0,56,180.0,0.0,-0.0,-0.0,inf,-0.0
57,0.0,0.0,0.0,180.0,57,180.0,0.0,-0.0,-0.0,inf,-0.0
58,0.0,0.0,0.0,180.0,58,180.0,0.0,-0.0,-0.0,inf,-0.0
59,0.0,0.0,0.0,180.0,59,180.0,0.0,-0.0,-0.0,inf,-0.0
60,0.0,0.0,0.0,180.0,60,180.0,0.0,-0.0,-0.0,inf,-0.0
61,0.0,0.0,0.0,180.0,61,180.0,0.0,-0.0,-0.0,inf,-0.0
62,0.0,0.0,0.0,180.0,62,180.0,0.0,-0.0,-0.0,inf,-0.0
63,0.0,0.0,0.0,180.0,63,180.0,0.0,-0.0,-0.0,inf,-0.0
64,0.0,0.0,0.0,180.0,64,180.0,0.0,-0.0,-0.0,inf,-0.0
65,0.0,0.0,0.0,180.0,65,180.0,0.0,-0.0,-0.0,inf,-0.0
66,0.0,0.0,0.0,180.0,66,180.0,0.0,-0.0,-0.0,inf,-0.0
67,15.85,1.68,22.65,171.53,67,171.53,1.68,-0.0010906879387084234,-0.005453439693542117,375.1725535506437,-0.017472820778108942
68,15.85,3.44,22.25,162.41,68,162.41,3.44,-0.004675657322372006,-0.023378286611860033,152.4404730838659,-0.07490403030439954
69,15.85,3.9,22.14,160.03,69,160.03,3.9,-0.006012842670502983,-0.030064213352514912,131.02555314241332,-0.09632573958145779
70,15.85,5.03,21.76,153.95,70,153.95,5.03,-0.010158884688052129,-0.05079442344026064,96.52854601635077,-0.1627453327025951
71,15.85,4.7,21.95,155.81,71,155.81,4.7,-0.008780835265427101,-0.0439041763271355,104.74291167482052,-0.14066898095214217
72,15.85,4.7,22.01,155.87,72,155.87,4.7,-0.008737974921561665,-0.04368987460780832,104.75832727157886,-0.13998235824341787
73,15.85,5.4,21.69,152.02,73,152.02,5.4,-0.0116888584446342,-0.05844429222317099,88.64473088308631,-0.18725551228303985
74,15.85,5.38,21.64,152.07,74,152.07,5.38,-0.01164794985226042,-0.0582397492613021,89.02723202503061,-0.18660015663321192
75,15.85,6.11,21.37,148.09,75,148.09,6.11,-0.015112055518931512,-0.07556027759465755,76.31671549450645,-0.24209512941328282
76,15.85,6.82,20.99,143.99,76,143.99,6.82,-0.019108560582603698,-0.09554280291301848,66.64530163270048,-0.30611914053331124
77,15.85,6.72,21.05,144.58,77,144.58,6.72,-0.01850744612028078,-0.0925372306014039,67.88172516032643,-0.29648928684689807
78,15.85,6.85,20.99,143.84,78,143.84,6.85,-0.01926275640017816,-0.0963137820008908,66.28822420654615,-0.30858935753085415
79,15.85,6.82,21.03,144.05,79,144.05,6.82,-0.019047037434361536,-0.09523518717180768,66.6598988335995,-0.3051335396984718
80,15.85,7.08,20.88,142.54,80,142.54,7.08,-0.020622185742686417,-0.10311092871343208,63.61961930966664,-0.3303674155978364
81,15.85,6.43,21.24,146.3,81,146.3,6.43,-0.016804587786951743,-0.0840229389347587,71.69561854731343,-0.2692094963469669
82,15.85,6.45,21.23,146.21,82,146.21,6.45,-0.016891845148173292,-0.08445922574086645,71.42814153485605,-0.27060735927373614
83,15.85,6.67,21.1,144.9,83,144.9,6.67,-0.018185028257497637,-0.09092514128748819,68.52044949692977,-0.29132415268511214
84,15.85,6.41,21.21,146.34,84,146.34,6.41,-0.016765872615933652,-0.08382936307966826,71.95259282309388,-0.2685892793072571
85,15.85,6.24,21.28,147.32,85,147.32,6.24,-0.015830068987940437,-0.07915034493970219,74.36867130248719,-0.2535977051868058
86,15.85,5.7,21.58,150.44,86,150.44,5.7,-0.01301604459380118,-0.0650802229690059,83.0560980813545,-0.2085170343926949
87,15.85,5.48,21.61,151.57,87,151.57,5.48,-0.012060058395584128,-0.06030029197792064,87.08287246665179,-0.19320213549725773
88,15.85,4.8,21.91,155.27,88,155.27,4.8,-0.009171074168782068,-0.04585537084391034,102.1296895328441,-0.14692060818388872
89,15.85,4.31,22.07,157.89,89,157.89,4.31,-0.0073537046760844054,-0.036768523380422025,116.2098421401963,-0.11780634891087217
90,15.85,5.06,21.7,153.73,90,153.73,5.06,-0.010328170098256107,-0.05164085049128053,95.826420458895,-0.16545728497406284
91,15.85,3.66,22.26,161.33,91,161.33,3.66,-0.0052621979533864945,-0.02631098976693247,141.45430305294354,-0.08430041121325164
92,15.85,3.32,22.36,163.14,92,163.14,3.32,-0.004298370071169478,-0.021491850355847386,159.17536862039034,-0.06885988854013503
93,15.85,1.65,22.63,171.67,93,171.67,1.65,-0.0010549931299724702,-0.005274965649862351,384.1833696222709,-0.016900989942158974
94,15.85,1.81,22.55,170.81,94,170.81,1.81,-0.001283584543072658,-0.006417922715363289,340.2873532066878,-0.02056302438002398
95,15.85,1.63,22.58,171.76,95,171.76,1.63,-0.0010323584066648794,-0.005161792033324397,390.4180049293832,-0.01653838167477137
96,15.85,2.4,22.4,167.75,96,167.75,2.4,-0.0022768893537321146,-0.011384446768660572,237.35835438565599,-0.036475767446788473
97,0.0,0.0,0.0,180.0,97,180.0,0.0,-0.0,-0.0,inf,-0.0
98,0.0,0.0,0.0,180.0,98,180.0,0.0,-0.0,-0.0,inf,-0.0
99,0.0,0.0,0.0,180.0,99,180.0,0.0,-0.0,-0.0,inf,-0.0
100,0.0,0.0,0.0,180.0,100,180.0,0.0,-0.0,-0.0,inf,-0.0
101,0.0,0.0,0.0,180.0,101,180.0,0.0,-0.0,-0.0,inf,-0.0
102,0.0,0.0,0.0,180.0,102,180.0,0.0,-0.0,-0.0,inf,-0.0
103,0.0,0.0,0.0,180.0,103,180.0,0.0,-0.0,-0.0,inf,-0.0
104,0.0,0.0,0.0,180.0,104,180.0,0.0,-0.0,-0.0,inf,-0.0
105,0.0,0.0,0.0,180.0,105,180.0,0.0,-0.0,-0.0,inf,-0.0
106,0.0,0.0,0.0,180.0,106,180.0,0.0,-0.0,-0.0,inf,-0.0
107,0.0,0.0,0.0,180.0,107,180.0,0.0,-0.0,-0.0,inf,-0.0
108,0.0,0.0,0.0,180.0,108,180.0,0.0,-0.0,-0.0,inf,-0.0
109,0.0,0.0,0.0,180.0,109,180.0,0.0,-0.0,-0.0,inf,-0.0
110,0.0,0.0,0.0,180.0,110,180.0,0.0,-0.0,-0.0,inf,-0.0
111,15.85,0.79,22.71,176.03,111,176.03,0.79,-0.00023995620815232545,-0.0011997810407616272,1078.3113732455895,-0.0038440984546002535
112,0.0,0.0,0.0,180.0,112,180.0,0.0,-0.0,-0.0,inf,-0.0
113,0.0,0.0,0.0,180.0,113,180.0,0.0,-0.0,-0.0,inf,-0.0
114,15.85,1.08,22.78,174.59,114,174.59,1.08,-0.0004454475559321436,-0.002227237779660718,685.1464422912725,-0.00713606984603294
115,15.85,0.75,22.84,176.25,115,176.25,0.75,-0.0002141076761396521,-0.0010705383806982605,1165.4236521268538,-0.0034300049717572267
116,15.85,0.79,22.89,176.06,116,176.06,0.79,-0.0002363447920688655,-0.0011817239603443275,1078.324364406743,-0.0037862435689432253
117,15.85,1.73,22.86,171.36,117,171.36,1.73,-0.0011348255262085937,-0.005674127631042969,361.0261749658956,-0.01817990492986167
118,15.85,2.11,22.82,169.45,118,169.45,2.11,-0.0016904497308250057,-0.008452248654125027,279.3651215650927,-0.02708100468781659
119,15.85,3.22,22.54,163.75,119,163.75,3.22,-0.00399501456140714,-0.0199750728070357,165.2272570360128,-0.06400013327374239
120,15.85,0.27,23.04,178.65,120,178.65,0.27,-2.7756978199944274e-05,-0.00013878489099972136,6118.678271995629,-0.00044466679076310726
121,15.85,2.81,22.7,165.87,121,165.87,2.81,-0.003025567417927011,-0.015127837089635054,195.19124018340693,-0.04846959003519071
122,15.85,4.08,22.33,159.31,122,159.31,4.08,-0.006449429041960397,-0.032247145209801986,124.16912995603003,-0.10331985325220557
123,15.85,4.32,22.24,158.02,123,158.02,4.32,-0.007268543955404239,-0.03634271977702119,115.93478546393972,-0.1164420741655759
124,15.85,5.17,21.87,153.39,124,153.39,5.17,-0.010592392548236807,-0.05296196274118403,93.44465555665779,-0.16969012862275365
125,15.85,5.44,21.73,151.9,125,151.9,5.44,-0.011787313398233213,-0.05893656699116606,87.88400648313372,-0.18883276063969606
126,15.85,5.44,21.75,151.92,126,151.92,5.44,-0.011770877356504684,-0.058854386782523416,87.88901828610068,-0.18856945525120503
127,15.85,6.43,21.25,146.33,127,146.33,6.43,-0.016775547606240306,-0.08387773803120152,71.70297055101491,-0.2687442726519697
128,15.85,6.12,21.42,148.09,128,148.09,6.12,-0.015112055518931512,-0.07556027759465755,76.17840381756744,-0.24209512941328282
129,15.85,6.44,21.25,146.3,129,146.3,6.44,-0.016804587786951743,-0.0840229389347587,71.57267897253053,-0.2692094963469669
130,15.85,7.34,20.72,140.98,130,140.98,7.34,-0.02230737601424825,-0.11153688007124124,60.78895114467719,-0.3573641637482569
131,15.85,7.22,20.79,141.72,131,141.72,7.22,-0.021500733358782765,-0.10750366679391382,62.07430792298148,-0.34444174840769987
132,15.85,7.58,20.57,139.56,132,139.56,7.58,-0.02389143510576184,-0.11945717552880919,58.35665267328627,-0.38274079039430464
133,15.85,8.03,20.26,136.76,133,136.76,8.03,-0.02715094542203327,-0.13575472711016634,54.16138764781193,-0.43495814566097296
134,15.85,7.8,20.42,138.17,134,138.17,7.8,-0.025487309807474736,-0.12743654903737367,56.23973158515442,-0.40830670311574524
135,15.85,8.25,20.11,135.38,135,135.38,8.25,-0.0288219095035687,-0.1441095475178435,52.27488844793487,-0.46172699024717057
136,15.85,8.67,19.81,132.72,136,132.72,8.67,-0.0321583837864862,-0.160791918932431,48.93219174171478,-0.5151773082595089
137,15.85,8.55,19.9,133.48,137,133.48,8.55,-0.03118986696597377,-0.15594933482986884,49.85402865427144,-0.49966166879489976
138,15.85,8.73,19.77,132.37,138,132.37,8.73,-0.0326084359142707,-0.16304217957135347,48.48768566971918,-0.5223871433466166
