FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,16.53,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,16.53,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,16.53,14.33,14.7,91.45,2,91.45,14.33,-0.09746954271344704,-0.4873477135672352,21.68219310997799,-1.5614620742694216
3,16.53,14.44,14.6,90.63,3,90.63,14.44,-0.09890046472767819,-0.4945023236383909,21.35690709535242,-1.5843854449374046
4,16.53,14.32,14.72,91.57,4,91.57,14.32,-0.09726017597122648,-0.48630087985613235,21.72051836856973,-1.5581080190590482
5,16.53,14.37,14.67,91.2,5,91.2,14.37,-0.09790575801166432,-0.48952879005832156,21.572282495157005,-1.5684502433468623
6,16.53,14.14,14.89,92.95,6,92.95,14.14,-0.09485355322439559,-0.47426776612197796,22.272234066397804,-1.5195539226548174
7,16.53,14.38,14.66,91.1,7,91.1,14.38,-0.09808025576003104,-0.4904012788001552,21.53792436286249,-1.5712456972756972
8,16.53,14.35,14.68,91.29,8,91.29,14.35,-0.09774871547739322,-0.48874357738696605,21.620629658252376,-1.5659344219478393
9,16.53,14.26,14.78,92.03,9,92.03,14.26,-0.09645772282919853,-0.4822886141459926,21.902827068537423,-1.5452527197237604
10,16.53,14.42,14.61,90.75,10,90.75,14.42,-0.09869104044286556,-0.49345520221432776,21.410266264037443,-1.5810304678947062
11,16.53,14.28,14.75,91.84,11,91.84,14.28,-0.09678914614182185,-0.48394573070910923,21.835008758317475,-1.550562121191986
12,16.53,14.34,14.7,91.43,12,91.43,14.34,-0.09750443827443611,-0.4875221913721805,21.66258850171348,-1.5620211011564664
13,16.53,14.28,14.76,91.89,13,91.89,14.28,-0.096701925908535,-0.483509629542675,21.844380573462004,-1.5491648530547308
14,16.53,14.36,14.68,91.28,14,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
15,16.53,14.33,14.7,91.47,15,91.47,14.33,-0.0974346474607865,-0.4871732373039325,21.68592887207987,-1.5609030523217997
16,16.53,14.36,14.68,91.28,16,91.28,14.36,-0.09776616438064262,-0.4888308219032131,21.60296228675029,-1.5662139533778947
17,16.53,14.31,14.73,91.63,17,91.63,14.31,-0.09715549704954735,-0.48577748524773673,21.747675855560818,-1.5564310627337485
18,16.53,14.31,14.73,91.66,18,91.66,14.31,-0.0971031587512882,-0.48551579375644094,21.753287229439902,-1.5555926031956369
19,16.53,14.25,14.79,92.13,19,92.13,14.25,-0.09628330492169895,-0.48141652460849477,21.93774865514673,-1.5424585448456172
20,16.53,14.32,14.71,91.55,20,91.55,14.32,-0.09729506961846683,-0.4864753480923341,21.716780039854783,-1.5586670152878386
21,16.53,14.13,14.9,93.04,21,93.04,14.13,-0.09469668816320781,-0.473483440816039,22.305834048516516,-1.5170409443745891
22,16.53,14.25,14.79,92.13,22,92.13,14.25,-0.09628330492169895,-0.48141652460849477,21.93774865514673,-1.5424585448456172
23,16.53,14.3,14.74,91.74,23,91.74,14.3,-0.0969635938775864,-0.4848179693879319,21.784231650835366,-1.553356773918934
24,16.53,14.3,14.74,91.75,24,91.75,14.3,-0.09694614867901774,-0.48473074339508865,21.786103385338908,-1.553077301837864
25,16.53,14.24,14.8,92.22,25,92.22,14.24,-0.09612633846985938,-0.48063169234929687,21.970840999033058,-1.5399439422871473
