FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,26.78,15.09,13.95,85.48,0,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
1,26.78,15.09,13.95,85.48,1,85.48,15.09,-0.10788070807376536,-0.5394035403688268,19.482809276918612,-1.728248943341721
2,26.78,14.56,14.47,89.65,2,89.65,14.56,-0.10061086143906783,-0.5030543071953392,20.992194512411274,-1.6117860002538666
3,26.78,14.59,14.45,89.43,3,89.43,14.59,-0.10099482126383744,-0.5049741063191872,20.906583058069483,-1.6179370366466757
4,26.78,14.59,14.45,89.46,4,89.46,14.59,-0.10094246384331443,-0.5047123192165721,20.912083491615093,-1.617098270769897
5,26.78,14.63,14.41,89.11,5,89.11,14.63,-0.10155328056799649,-0.5077664028399824,20.78813416992093,-1.6268835546993037
6,26.78,14.8,14.24,87.81,6,87.81,14.8,-0.10382134042238811,-0.5191067021119405,20.303112892665734,-1.6632178735666574
7,26.78,14.55,14.49,89.74,7,89.74,14.55,-0.10045378404811756,-0.5022689202405878,21.02387882734636,-1.6092696204508432
8,26.78,14.72,14.32,88.4,8,88.4,14.72,-0.10279216387235689,-0.5139608193617844,20.525926317325133,-1.6467304652351573
9,26.78,14.51,14.52,90.03,9,90.03,14.51,-0.09994764012483265,-0.4997382006241632,21.138165390960125,-1.601161194799819
10,26.78,14.56,14.47,89.63,10,89.63,14.56,-0.10064576733490443,-0.5032288366745221,20.9885195311143,-1.612345192705169
11,26.78,14.36,14.67,91.22,11,91.22,14.36,-0.0978708592105126,-0.489354296052563,21.591778606955206,-1.5678911645524118
12,26.78,14.7,14.33,88.55,12,88.55,14.7,-0.10253045728655297,-0.5126522864327648,20.58248647933312,-1.6425379257305786
13,26.78,14.41,14.63,90.85,13,90.85,14.41,-0.09851652455258618,-0.49258262276293086,21.444433467387913,-1.5782347233324305
14,26.78,14.25,14.76,92.04,14,92.04,14.25,-0.09644028054411413,-0.48220140272057066,21.920844337372454,-1.5449732943167083
15,26.78,14.28,14.76,91.89,15,91.89,14.28,-0.096701925908535,-0.483509629542675,21.844380573462004,-1.5491648530547308
16,26.78,14.47,14.57,90.37,16,90.37,14.47,-0.0993542326650956,-0.496771163325478,21.26236146086158,-1.5916548072948316
17,26.78,14.29,14.72,91.68,17,91.68,14.29,-0.09706826699277715,-0.48534133496388576,21.78899739402563,-1.5550336372242899
18,26.78,14.5,14.54,90.18,18,90.18,14.5,-0.09968584125141203,-0.4984292062570601,21.181142926657387,-1.5969671768476206
19,26.78,14.45,14.56,90.42,19,90.42,14.45,-0.09926696827905396,-0.49633484139526973,21.302503323533625,-1.5902568318304444
20,26.78,14.36,14.68,91.29,20,91.29,14.36,-0.09774871547739322,-0.48874357738696605,21.604826208273053,-1.5659344219478393
21,26.78,14.27,14.76,91.94,21,91.94,14.27,-0.09661470818687504,-0.48307354093437516,21.869831321890366,-1.547767625153738
22,26.78,14.2,14.83,92.47,22,92.47,14.2,-0.09569037190155974,-0.47845185950779867,22.082957733660486,-1.532959757862987
23,26.78,14.22,14.82,92.37,23,92.37,14.22,-0.09586474914776329,-0.4793237457388164,22.03152291111148,-1.5357532813471677
24,26.78,14.18,14.85,92.64,24,92.64,14.18,-0.0953939609959148,-0.4769698049795739,22.147754353204956,-1.528211255154555
25,26.78,14.23,14.8,92.26,25,92.26,14.23,-0.09605657864731386,-0.48028289323656925,21.9945772013501,-1.538826389929968
26,26.78,14.16,14.87,92.8,26,92.8,14.16,-0.09511502302043867,-0.47557511510219336,22.210848821990663,-1.5237426687874274
27,26.78,14.1,14.94,93.33,27,93.33,14.1,-0.09419132504022623,-0.47095662520113113,22.410719971673373,-1.5089450271444242
28,26.78,14.28,14.76,91.87,28,91.87,14.28,-0.09673681370417408,-0.4836840685208704,21.840631879389445,-1.5497237555408687
29,26.78,14.11,14.93,93.25,29,93.25,14.11,-0.09433072124366226,-0.47165360621831126,22.378867815621746,-1.5111781543234695
30,26.78,14.2,14.84,92.5,30,92.5,14.2,-0.09563806126346641,-0.47819030631733206,22.08861176778892,-1.5321217414407318
31,26.78,14.33,14.69,91.43,31,91.43,14.33,-0.09750443827443611,-0.4875221913721805,21.67845731486755,-1.5620211011564664
