FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,18.52,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,18.52,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,18.52,14.61,14.43,89.31,2,89.31,14.61,-0.10120424807503098,-0.5060212403751548,20.85459631633762,-1.6212920541619962
3,18.52,14.79,14.24,87.83,3,87.83,14.79,-0.1037864591009776,-0.518932295504888,20.32111556821709,-1.662659074797661
4,18.52,14.94,14.09,86.65,4,86.65,14.94,-0.10584352225182465,-0.5292176112591233,19.896538995662965,-1.695613226474231
5,18.52,14.74,14.29,88.22,5,88.22,14.74,-0.10310618635640877,-0.5155309317820438,20.464089461094954,-1.6517611054296684
6,18.52,14.83,14.21,87.54,6,87.54,14.83,-0.10429219095581005,-0.5214609547790502,20.211437844034506,-1.670760899112077
7,18.52,15.0,14.03,86.18,7,86.18,15.0,-0.10666221947733485,-0.5333110973866743,19.729617824108626,-1.7087287560269044
8,18.52,14.74,14.3,88.26,8,88.26,14.74,-0.10303640612241363,-0.5151820306120681,20.471342045240018,-1.6506432260810664
9,18.52,14.87,14.17,87.25,9,87.25,14.87,-0.1047978128521344,-0.5239890642606719,20.102389150483848,-1.678860961891193
10,18.52,14.91,14.12,86.88,10,86.88,14.91,-0.10544273647350091,-0.5272136823675045,19.97964761003484,-1.6891926383054845
11,18.52,14.75,14.29,88.21,11,88.21,14.75,-0.10312363117968643,-0.5156181558984321,20.44773237070386,-1.6520405714985764
12,18.52,14.73,14.3,88.3,12,88.3,14.73,-0.10296662440851108,-0.5148331220425554,20.49317102717465,-1.6495253230243474
13,18.52,14.8,14.24,87.77,13,87.77,14.8,-0.10389110166410287,-0.5194555083205143,20.295893094298687,-1.664335448658928
14,18.52,14.76,14.27,88.06,14,88.06,14.76,-0.10338529181312497,-0.5169264590656248,20.406052044171233,-1.656232374846262
15,18.52,14.67,14.36,88.78,15,88.78,14.67,-0.10212914078948741,-0.510645703947437,20.66854428382486,-1.6361088354475883
16,18.52,14.67,14.36,88.79,16,88.79,14.67,-0.10211169142107444,-0.5105584571053722,20.67036695263626,-1.6358292965656125
17,18.52,14.62,14.42,89.2,17,89.2,14.62,-0.10139621803391455,-0.5069810901695727,20.819511765428835,-1.624367412903311
18,18.52,14.5,14.54,90.18,18,90.18,14.5,-0.09968584125141203,-0.4984292062570601,21.181142926657387,-1.5969671768476206
19,18.52,14.57,14.47,89.59,19,89.59,14.57,-0.10071557888627002,-0.50357789443135,20.96606439060166,-1.6134635737580456
20,18.52,14.41,14.62,90.84,20,90.84,14.41,-0.09853397594703393,-0.4926698797351696,21.442576068083497,-1.5785142946714836
21,18.52,14.29,14.75,91.82,21,91.82,14.29,-0.09682403492351366,-0.4841201746175683,21.815220852731965,-1.5511210394746888
22,18.52,14.21,14.82,92.4,22,92.4,14.21,-0.09581243462708004,-0.47906217313540017,22.05345473679058,-1.5349152027258222
23,18.52,14.08,14.95,93.43,23,93.43,14.08,-0.0940170957425856,-0.47008547871292794,22.463163733090674,-1.5061538737962212
24,18.52,13.94,15.09,94.53,24,94.53,13.94,-0.09210189303556937,-0.46050946517784686,22.911350390543813,-1.4754723264298213
25,18.52,13.8,15.23,95.63,25,95.63,13.8,-0.09018960137930415,-0.4509480068965207,23.368763504860283,-1.4448374140964524
26,18.52,13.72,15.31,96.28,26,96.28,13.72,-0.08906126534134845,-0.44530632670674225,23.63853452927932,-1.4267614707684022
27,18.52,13.91,15.12,94.76,27,94.76,13.91,-0.09170178602576161,-0.458508930128808,23.007485688568185,-1.4690626121327008
28,18.52,14.21,14.83,92.46,28,92.46,14.21,-0.09570780904418996,-0.47853904522094975,22.06475491343142,-1.5332391008879231
29,18.52,14.03,15.0,93.82,29,93.82,14.03,-0.09333778052266516,-0.46668890261332574,22.62163992483811,-1.4952712439730957
30,18.52,14.08,14.96,93.47,30,93.47,14.08,-0.09394740909680006,-0.4697370454840003,22.470763308113337,-1.505037493730737
31,18.52,14.14,14.9,93.02,31,93.02,14.14,-0.09473154594848415,-0.4736577297424207,22.285480089663686,-1.517599366094716
32,18.52,14.08,14.95,93.43,32,93.43,14.08,-0.0940170957425856,-0.47008547871292794,22.463163733090674,-1.5061538737962212
33,18.52,14.09,14.94,93.34,33,93.34,14.09,-0.09417390130546423,-0.4708695065273211,22.429327956451523,-1.5086658989135369
34,18.52,14.35,14.69,91.34,34,91.34,14.35,-0.09766147200044732,-0.48830736000223657,21.629955971850816,-1.564536781447166
35,18.52,14.21,14.82,92.41,35,92.41,14.21,-0.09579499670793178,-0.47897498353965884,22.055338134341934,-1.534635847261067
36,18.52,13.99,15.05,94.19,36,94.19,13.99,-0.092693586820002,-0.46346793410001,22.760337419421074,-1.4849512608564321
37,18.52,14.06,14.98,93.65,37,93.65,14.06,-0.09363385618683873,-0.4681692809341936,22.538591391337164,-1.5000143761131564
38,18.52,14.06,14.98,93.65,38,93.65,14.06,-0.09363385618683873,-0.4681692809341936,22.538591391337164,-1.5000143761131564
39,18.52,13.78,15.25,95.8,39,95.8,13.78,-0.08989437028170538,-0.4494718514085269,23.43736440906543,-1.4401078119129203
40,18.52,13.66,15.38,96.79,40,96.79,13.66,-0.08817693386707666,-0.4408846693353833,23.847328617122994,-1.4125944805505681
41,18.52,13.65,15.38,96.8,41,96.8,13.65,-0.08815960316934993,-0.4407980158467496,23.867661765113073,-1.4123168427729857
42,18.52,13.54,15.49,97.67,42,97.67,13.54,-0.08665327105145446,-0.43326635525727225,24.24291243176591,-1.3881854022443003
43,18.52,13.46,15.57,98.29,43,98.29,13.46,-0.0855816506027347,-0.4279082530136735,24.517140207744188,-1.3710180426558098
44,18.52,13.51,15.52,97.91,44,97.91,13.51,-0.08623825795430745,-0.4311912897715372,24.346846161994627,-1.3815368924280054
45,18.52,13.68,15.36,96.62,45,96.62,13.68,-0.08847161040073594,-0.44235805200367967,23.777528092171504,-1.4173151986197896
46,18.52,13.5,15.54,98.03,46,98.03,13.5,-0.08603084149928666,-0.4301542074964333,24.389472651295016,-1.3782140808185723
47,18.52,13.59,15.45,97.32,47,97.32,13.59,-0.08725891626697911,-0.4362945813348955,24.08050049733158,-1.3978878385970053
48,18.52,13.65,15.38,96.84,48,96.84,13.65,-0.08809028399051302,-0.4404514199525651,23.87547182749526,-1.4112063495280187
49,18.52,13.7,15.33,96.45,49,96.45,13.7,-0.08876638842384645,-0.4438319421192322,23.70793027558129,-1.42203754255002
50,18.52,14.02,15.02,93.94,50,93.94,14.02,-0.09312882109438014,-0.46564410547190066,22.66148478439939,-1.4919237139319699
51,18.52,13.9,15.13,94.85,51,94.85,13.9,-0.09154525845718914,-0.4577262922859457,23.042187504676416,-1.4665550404841698
52,18.52,13.62,15.41,97.05,52,97.05,13.62,-0.08772645431929854,-0.43863227159649265,23.971893036683408,-1.4053777981951625
53,18.52,13.62,15.41,97.05,53,97.05,13.62,-0.08772645431929854,-0.43863227159649265,23.971893036683408,-1.4053777981951625
54,18.52,13.59,15.44,97.31,54,97.31,13.59,-0.08727622750962788,-0.4363811375481394,24.078541010335005,-1.3981651647042386
55,18.52,13.66,15.38,96.77,55,96.77,13.66,-0.08821159634245584,-0.4410579817122792,23.843426268544338,-1.4131497734061427
56,18.52,13.69,15.35,96.53,56,96.53,13.69,-0.08862765687664145,-0.44313828438320724,23.741730056277166,-1.419815063163796
57,18.52,13.76,15.27,95.97,57,95.97,13.76,-0.08959922814838092,-0.4479961407419046,23.506164841176577,-1.4353796349370622
58,18.52,13.54,15.5,97.72,58,97.72,13.54,-0.08656679043582985,-0.4328339521791492,24.252739355300033,-1.3867999827819941
59,18.52,13.41,15.62,98.7,59,98.7,13.41,-0.08487391797527809,-0.4243695898763904,24.694638298160783,-1.359680165963955
60,18.52,13.65,15.38,96.83,60,96.83,13.65,-0.08810761324235594,-0.44053806621177966,23.873519373063445,-1.411483964142542
61,18.52,13.61,15.43,97.19,61,97.19,13.61,-0.08748399250247049,-0.43741996251235243,24.017828635958328,-1.4014935598895772
62,18.52,13.67,15.36,96.66,62,96.66,13.67,-0.08840226551910389,-0.4420113275955194,23.80362768674271,-1.4162042936160444
63,18.52,13.55,15.48,97.63,63,97.63,13.55,-0.08672246286527822,-0.4336123143263911,24.216226393192265,-1.389293855101757
64,18.52,13.21,15.82,100.29,64,100.29,13.21,-0.08213695079398226,-0.4106847539699112,25.407811857105337,-1.3158339517195956
65,18.52,13.28,15.75,99.75,65,99.75,13.28,-0.08306504961509754,-0.4153252480754877,25.15909134162457,-1.3307020948338626
66,18.52,13.45,15.58,98.41,66,98.41,13.45,-0.0853744313069346,-0.426872156534673,24.560043896796177,-1.3676983895370922
67,18.52,13.46,15.57,98.3,67,98.3,13.46,-0.08556437989990268,-0.4278218994995134,24.519114983895616,-1.370741365996441
68,18.52,13.3,15.73,99.54,68,99.54,13.3,-0.08342638771718802,-0.4171319385859401,25.07739881048512,-1.3364907312293521
69,18.52,13.18,15.85,100.5,69,100.5,13.18,-0.08177644745078526,-0.40888223725392625,25.510902417592167,-1.3100586881615799
70,18.52,13.22,15.81,100.18,70,100.18,13.22,-0.0823258819538914,-0.41162940976945694,25.365544734039993,-1.3188606289013403
71,18.52,13.44,15.59,98.48,71,98.48,13.44,-0.08525358295318451,-0.4262679147659225,24.593123382977954,-1.3657623989100158
72,18.52,13.58,15.45,97.37,72,97.37,13.58,-0.08717236588601535,-0.4358618294300767,24.10896529708217,-1.3965013014939658
73,18.52,13.81,15.22,95.56,73,95.56,13.81,-0.09031119237622008,-0.45155596188110037,23.337437722553258,-1.4467853018670456
74,18.52,13.56,15.47,97.53,74,97.53,13.56,-0.08689547063804277,-0.43447735319021386,24.17780325109509,-1.3920654396214451
75,18.52,13.54,15.5,97.72,75,97.72,13.54,-0.08656679043582985,-0.4328339521791492,24.252739355300033,-1.3867999827819941
76,18.52,13.59,15.44,97.28,76,97.28,13.59,-0.08732816356099454,-0.43664081780497266,24.07266228635363,-1.3989971802471326
77,18.52,13.48,15.56,98.19,77,98.19,13.48,-0.08575438170068475,-0.4287719085034237,24.459127918046537,-1.3737851948449697
78,18.52,13.74,15.29,96.13,78,96.13,13.74,-0.08932153091239259,-0.44660765456196294,23.573223725068477,-1.4309309252165292
79,18.52,13.73,15.3,96.18,79,96.18,13.73,-0.08923476750182906,-0.44617383750914524,23.600997743720473,-1.4295409753793014
80,18.52,13.66,15.38,96.79,80,96.79,13.66,-0.08817693386707666,-0.4408846693353833,23.847328617122994,-1.4125944805505681
81,18.52,13.5,15.54,98.03,81,98.03,13.5,-0.08603084149928666,-0.4301542074964333,24.389472651295016,-1.3782140808185723
82,18.52,13.73,15.3,96.19,82,96.19,13.73,-0.08921741580138526,-0.4460870790069263,23.602940746549596,-1.4292630011381917
83,18.52,13.61,15.42,97.15,83,97.15,13.61,-0.08755325974539307,-0.4377662987269653,24.010000290271854,-1.402603221121197
