FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,13.33,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,13.33,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,13.33,14.3,14.74,91.72,2,91.72,14.3,-0.09699848455167488,-0.4849924227583744,21.780488152113573,-1.5539157225178315
3,13.33,13.84,15.2,95.36,3,95.36,13.84,-0.09065867429262496,-0.45329337146312476,23.245665592680623,-1.4523519621678518
4,13.33,13.58,15.45,97.39,4,97.39,13.58,-0.08713774846520345,-0.4356887423260172,24.11288673426068,-1.3959467304125592
5,13.33,12.64,16.38,104.68,5,104.68,12.64,-0.07465797110088417,-0.37328985550442084,27.53166860822337,-1.1960206970361642
6,13.33,12.18,16.81,108.15,6,108.15,12.18,-0.0688494207315912,-0.34424710365795597,29.369925066767358,-1.102967720120091
7,13.33,11.27,17.67,114.95,7,114.95,11.27,-0.05781728018260242,-0.2890864009130121,33.41209379127999,-0.9262328285252908
8,13.33,10.7,18.17,119.01,8,119.01,10.7,-0.051503773720258675,-0.25751886860129336,36.22944100283229,-0.8250904549985439
9,13.33,10.04,18.73,123.63,9,123.63,10.04,-0.04461724100924937,-0.22308620504624682,39.85194273852161,-0.7147682009681748
10,13.33,9.15,19.45,129.58,10,129.58,9.15,-0.03628450089402713,-0.18142250447013564,45.460328062062494,-0.5812777043223145
11,13.33,9.57,19.12,126.8,11,126.8,9.57,-0.04009764014844143,-0.20048820074220713,42.694305033083054,-0.6423641951780317
12,13.33,9.1,19.49,129.93,12,129.93,9.1,-0.035814876964355126,-0.17907438482177562,45.81057127434687,-0.573754328968969
13,13.33,8.8,19.71,131.9,13,131.9,8.8,-0.03321674445289532,-0.1660837222644766,47.9623550038229,-0.532132246135383
14,13.33,8.59,19.86,133.21,14,133.21,8.59,-0.03153256754712833,-0.15766283773564166,49.54000681430583,-0.5051517321049959
15,13.33,8.25,20.11,135.42,15,135.42,8.25,-0.028772889974053407,-0.14386444987026703,52.28433792238353,-0.46094169738433555
16,13.33,8.46,19.96,134.04,16,134.04,8.46,-0.030483960494756046,-0.15241980247378023,50.560041799725525,-0.48835304712599187
17,13.33,8.51,19.92,133.73,17,133.73,8.51,-0.0308739138932708,-0.154369569466354,50.166241682261095,-0.4946001005701982
18,13.33,8.01,20.28,136.92,18,136.92,8.01,-0.026959926032725567,-0.13479963016362784,54.34622356148628,-0.43189801504426356
19,13.33,8.16,20.17,135.92,19,135.92,8.16,-0.02816308266003541,-0.14081541330017705,53.028546968017636,-0.45117258421376727
20,13.33,7.67,20.51,139.01,20,139.01,7.67,-0.02451759273712604,-0.12258796368563019,57.48031467678654,-0.3927718356487591
21,13.33,8.06,20.24,136.59,21,136.59,8.06,-0.02735452594879091,-0.13677262974395454,53.902389955075606,-0.43821950569963036
22,13.33,7.91,20.35,137.53,22,137.53,7.91,-0.02623690260649072,-0.1311845130324536,55.23873634394368,-0.42031517975598137
23,13.33,8.27,20.1,135.27,23,135.27,8.27,-0.028956892015018654,-0.14478446007509327,52.11200598918373,-0.4638894100805988
24,13.33,7.89,20.36,137.66,24,137.66,7.89,-0.026083893659754387,-0.13041946829877193,55.4218743973658,-0.41786397642926526
25,13.33,7.91,20.34,137.49,25,137.49,7.91,-0.026284058715382433,-0.13142029357691215,55.229221387797736,-0.42107062062042655
26,13.33,7.55,20.59,139.74,26,139.74,7.55,-0.02368803117498024,-0.1184401558749012,58.65267048739389,-0.3794822594231834
27,13.33,7.71,20.48,138.72,27,138.72,7.71,-0.0248505528227304,-0.12425276411365199,57.08659708079293,-0.398105856220141
28,13.33,7.38,20.69,140.74,28,140.74,7.38,-0.022571779562371132,-0.11285889781185565,60.37155499057116,-0.36159990858918556
29,13.33,8.21,20.14,135.66,29,135.66,8.21,-0.028479502651770995,-0.14239751325885497,52.61725892846265,-0.45624163248137134
30,13.33,8.1,20.21,136.32,30,136.32,8.1,-0.027679173468465813,-0.13839586734232906,53.549817313026686,-0.4434203589648223
31,13.33,8.17,20.16,135.87,31,135.87,8.17,-0.02822381797475795,-0.14111908987378974,52.94635151779195,-0.45214556395562233
32,13.33,7.96,20.31,137.22,32,137.22,7.96,-0.026603301044665097,-0.13301650522332548,54.78847219917094,-0.42618488273553484
33,13.33,8.08,20.23,136.47,33,136.47,8.08,-0.027498615001700335,-0.13749307500850166,53.7292279396734,-0.44052781232723937
34,13.33,7.96,20.31,137.21,34,137.21,7.96,-0.02661515617947363,-0.13307578089736816,54.78609643996697,-0.4263748019951676
35,13.33,7.93,20.33,137.39,35,137.39,7.93,-0.02640210612340519,-0.13201053061702595,55.05414273907124,-0.42296174009695114
36,13.33,7.71,20.48,138.74,36,138.74,7.71,-0.024827528152544066,-0.12413764076272032,57.09137412135517,-0.3977370010037559
37,13.33,7.92,20.34,137.45,37,137.45,7.92,-0.02633125075252848,-0.1316562537626424,55.14394669807797,-0.42182663705550627
38,13.33,8.16,20.18,135.98,38,135.98,8.16,-0.028090272499593207,-0.14045136249796603,53.04275039943725,-0.45000616544348315
39,13.33,7.75,20.45,138.51,39,138.51,7.75,-0.025092864160352224,-0.12546432080176112,56.71597963026714,-0.4019876838488426
40,13.33,8.05,20.25,136.67,40,136.67,8.05,-0.027258643573777188,-0.13629321786888593,53.99403845812169,-0.43668347005191055
41,13.33,8.23,20.13,135.52,41,135.52,8.23,-0.028650493081609343,-0.1432524654080467,52.44566626880584,-0.45898089916738166
42,13.33,7.9,20.35,137.59,42,137.59,7.9,-0.026166235858901057,-0.13083117929450527,55.32900054554607,-0.41918309845959495
43,13.33,8.04,20.26,136.72,43,136.72,8.04,-0.027198789091951905,-0.1359939454597595,54.07879119179728,-0.4357246012530695
44,13.33,7.49,20.62,140.06,44,140.06,7.49,-0.02332828514240748,-0.1166414257120374,59.24234518431254,-0.3737191279813678
45,13.33,7.68,20.5,138.9,45,138.9,7.68,-0.024643660769836206,-0.12321830384918103,57.372545342143454,-0.394791445532776
46,13.33,7.9,20.35,137.57,46,137.57,7.9,-0.026189782448836574,-0.13094891224418287,55.324242880648626,-0.4195603148303619
47,13.33,7.85,20.38,137.86,47,137.86,7.85,-0.025849238587712278,-0.12924619293856138,55.77665920431219,-0.41410480217515067
48,13.33,7.76,20.44,138.42,48,138.42,7.76,-0.025197020109661773,-0.12598510054830886,56.61499319174406,-0.4036562621567816
49,13.33,8.05,20.25,136.65,49,136.65,8.05,-0.027282600879859332,-0.13641300439929666,53.989295680118005,-0.43706726609534646
50,13.33,7.91,20.34,137.5,50,137.5,7.91,-0.026272266318987603,-0.131361331594938,55.23160080665118,-0.42088170643018136
51,13.33,7.79,20.42,138.23,51,138.23,7.79,-0.02541751069360019,-0.12708755346800094,56.3325871611839,-0.407188521311475
52,13.33,7.71,20.48,138.75,52,138.75,7.71,-0.024816019252102275,-0.12408009626051136,57.09376192903243,-0.39755262841867844
53,13.33,7.65,20.52,139.12,53,139.12,7.65,-0.024391802922729702,-0.1219590146136485,57.67033178095203,-0.39075668282212983
54,13.33,7.6,20.55,139.44,54,139.44,7.6,-0.024027455162069535,-0.12013727581034767,58.16062614067739,-0.3849198316963539
55,13.33,7.38,20.69,140.74,55,140.74,7.38,-0.022571779562371132,-0.11285889781185565,60.37155499057116,-0.36159990858918556
56,13.33,7.04,20.9,142.76,56,142.76,7.04,-0.020389236585937942,-0.10194618292968971,64.06929257140696,-0.32663557010672584
57,13.33,7.21,20.8,141.79,57,141.79,7.21,-0.021425105141954493,-0.10712552570977246,62.18539791295356,-0.34323018437411096
58,13.33,7.87,20.37,137.74,58,137.74,7.87,-0.02598992339324474,-0.1299496169662237,55.59404052117193,-0.4163585727597807
59,13.33,7.99,20.29,137.04,59,137.04,7.99,-0.026817035197090888,-0.13408517598545444,54.52245366793065,-0.42960890385739603
60,13.33,7.36,20.71,140.89,60,140.89,7.36,-0.022406367844628152,-0.11203183922314075,60.58688565175145,-0.35895001287094297
61,13.33,7.3,20.74,141.22,61,141.22,7.3,-0.022044335656067428,-0.11022167828033713,61.21101668381813,-0.35315025721020016
62,13.33,7.22,20.79,141.71,62,141.71,7.22,-0.02151154695728973,-0.10755773478644864,62.071897695293735,-0.34461498225578147
63,13.33,6.77,21.06,144.37,63,144.37,6.77,-0.018720414927155992,-0.09360207463577996,67.2794790516402,-0.299901047133039
64,13.33,7.28,20.75,141.34,64,141.34,7.28,-0.021913328116419873,-0.10956664058209936,61.42382610423572,-0.35105151642504634
65,13.33,7.27,20.76,141.41,65,141.41,7.27,-0.021837065195398554,-0.10918532597699276,61.53308799946815,-0.34982978443028484
66,13.33,7.54,20.59,139.79,66,139.79,7.54,-0.02363166366163956,-0.11815831830819779,58.74948001797202,-0.3785792518594657
67,13.33,7.58,20.57,139.56,67,139.56,7.58,-0.02389143510576184,-0.11945717552880919,58.35665267328627,-0.38274079039430464
68,13.33,7.52,20.6,139.89,68,139.89,7.52,-0.023519103151270895,-0.11759551575635446,58.94389926921823,-0.3767760324833597
69,13.33,7.86,20.38,137.81,69,137.81,7.86,-0.025907817763757314,-0.12953908881878656,55.68761420560791,-0.41504324057539216
70,13.33,7.93,20.33,137.37,70,137.37,7.93,-0.026425742519562513,-0.13212871259781256,55.04938655652375,-0.42334039516339145
71,13.33,7.76,20.45,138.43,71,138.43,7.76,-0.025185438107186365,-0.12592719053593182,56.617379319403796,-0.40347071847712557
72,13.33,7.72,20.47,138.67,72,138.67,7.72,-0.024908154552759732,-0.12454077276379866,56.99416961328187,-0.3990286359352109
73,13.33,7.52,20.6,139.9,73,139.9,7.52,-0.023507859908156827,-0.11753929954078413,58.94629625431604,-0.37659591572867235
74,13.33,7.24,20.78,141.58,74,141.58,7.24,-0.021652341189323833,-0.10826170594661916,61.85305057651181,-0.3468705058529678
75,13.33,7.55,20.58,139.71,75,139.71,7.55,-0.02372187958087806,-0.11860939790439029,58.645485494988066,-0.38002451088566647
76,13.33,7.29,20.75,141.29,76,141.29,7.29,-0.021967872997752092,-0.10983936498876046,61.31967979336923,-0.3519253254239885
77,13.33,7.03,20.91,142.84,77,142.84,7.03,-0.020304818631123392,-0.10152409315561695,64.18858992812166,-0.3252831944705967
78,13.33,6.27,21.35,147.27,78,147.27,6.27,-0.015877220256457637,-0.07938610128228818,73.96256935447224,-0.25435306850845135
79,13.33,6.68,21.11,144.86,79,144.86,6.68,-0.018225191131506103,-0.09112595565753051,68.39777224789526,-0.29196756192672774
