FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.33,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,17.33,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,17.33,15.32,13.72,83.69,2,83.69,15.32,-0.11099077883319051,-0.5549538941659525,18.866235131888168,-1.778072276907712
3,17.33,16.05,12.99,77.98,3,77.98,16.05,-0.12082531160681867,-0.6041265580340933,17.034907126756302,-1.9356214919412351
4,17.33,16.28,12.77,76.21,4,76.21,16.28,-0.12383639590397354,-0.6191819795198676,16.50159552447976,-1.983859062381656
5,17.33,16.63,12.43,73.57,5,73.57,16.63,-0.1282843713739653,-0.6414218568698266,15.731821201482488,-2.055115629410924
6,17.33,16.57,12.47,73.93,6,73.93,16.57,-0.12768115525229343,-0.6384057762614671,15.846726019574097,-2.045452107141741
7,17.33,17.03,12.03,70.5,7,70.5,17.03,-0.1333806859233771,-0.6669034296168854,14.891268936103929,-2.136758588492501
8,17.33,16.86,12.17,71.66,8,71.66,16.86,-0.13146552034189957,-0.6573276017094978,15.220779131928627,-2.106077635877231
9,17.33,17.02,12.02,70.5,9,70.5,17.02,-0.1333806859233771,-0.6669034296168854,14.900387493618595,-2.136758588492501
10,17.33,16.99,12.05,70.72,10,70.72,16.99,-0.13301849239020536,-0.6650924619510268,14.960259940520464,-2.1309562480910897
11,17.33,16.9,12.11,71.23,11,71.23,16.9,-0.13217699866841576,-0.6608849933420787,15.119126065933829,-2.1174755186680203
12,17.33,17.22,11.81,68.91,12,68.91,17.22,-0.13598339715283048,-0.6799169857641524,14.49017062382225,-2.178454022388344
13,17.33,17.22,11.83,68.96,13,68.96,17.22,-0.13590196242512462,-0.6795098121256231,14.497365036330976,-2.1771494380504963
14,17.33,17.12,11.91,69.66,14,69.66,17.12,-0.1347590336971037,-0.6737951684855186,14.687188267015507,-2.1588397198276015
15,17.33,17.23,11.82,68.91,15,68.91,17.23,-0.13598339715283048,-0.6799169857641524,14.481409982684982,-2.178454022388344
16,17.33,17.24,11.79,68.76,16,68.76,17.24,-0.13622753667045456,-0.6811376833522728,14.451117286171794,-2.182365137460682
17,17.33,17.48,11.57,66.99,17,66.99,17.48,-0.13908917809420163,-0.6954458904710081,13.995646650577653,-2.22820863306911
18,17.33,17.15,11.85,69.31,18,69.31,17.15,-0.13533115726132952,-0.6766557863066476,14.609660357677727,-2.1680051393264987
19,17.33,17.22,11.75,68.61,19,68.61,17.22,-0.1364714278885987,-0.6823571394429935,14.447055179969652,-2.186272274775351
20,17.33,17.49,11.54,66.81,20,66.81,17.49,-0.13937814842122728,-0.6968907421061363,13.962196538917944,-2.232837937708061
21,17.33,17.37,11.61,67.52,21,67.52,17.37,-0.1382360914262549,-0.6911804571312745,14.162635970637462,-2.2145421846486033
22,17.33,17.41,11.57,67.22,22,67.22,17.41,-0.13871937719048777,-0.6935968859524388,14.08654211023065,-2.222284422591614
23,17.33,17.53,11.48,66.46,23,66.46,17.53,-0.13993892004099778,-0.6996946002049889,13.880400782259413,-2.2418214990567846
24,17.33,17.4,11.56,67.18,24,67.18,17.4,-0.13878373537817293,-0.6939186768908646,14.089347840769934,-2.22331544075833
25,17.33,17.54,11.38,65.96,25,65.96,17.54,-0.14073743189488438,-0.7036871594744218,13.802957345809823,-2.254613658956048
26,17.33,18.03,10.98,62.68,26,62.68,18.03,-0.1458959712465483,-0.7294798562327415,12.978426179472137,-2.3372534593697036
