FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.0,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,17.0,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,17.0,14.98,14.05,86.34,2,86.34,14.98,-0.10638356160555813,-0.5319178080277907,19.785691211528658,-1.7042646569210413
3,17.0,14.91,14.13,86.95,3,86.95,14.91,-0.10532074048737364,-0.5266037024368682,19.99217573038605,-1.6872382626077256
4,17.0,15.03,14.01,85.95,4,85.95,15.03,-0.10706269859311666,-0.5353134929655833,19.647583428439585,-1.715144431461729
5,17.0,15.18,13.86,84.82,5,84.82,15.18,-0.10902849454486857,-0.5451424727243428,19.246187323118686,-1.7466364826087946
6,17.0,15.3,13.74,83.85,6,83.85,15.3,-0.11071317543138737,-0.5535658771569368,18.919796673977828,-1.7736250704108256
7,17.0,15.34,13.7,83.55,7,83.55,15.34,-0.11123361157615358,-0.5561680578807678,18.816285573189003,-1.7819624574499804
8,17.0,14.94,14.1,86.66,8,86.66,14.94,-0.10582609869453577,-0.5291304934726788,19.898324506458493,-1.6953341010864629
9,17.0,15.07,13.97,85.69,9,85.69,15.07,-0.10751527673217726,-0.5375763836608862,19.54700146989072,-1.7223947332494796
10,17.0,14.78,14.26,87.97,10,87.97,14.78,-0.1035422771708015,-0.5177113858540074,20.3608356073801,-1.65874728027624
11,17.0,14.91,14.13,86.92,11,86.92,14.91,-0.10537302546452021,-0.526865127322601,19.98680643499326,-1.6880758679416137
12,17.0,15.13,13.91,85.16,12,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
13,17.0,14.96,14.08,86.51,13,86.51,14.96,-0.10608743312198071,-0.5304371656099035,19.84370935081095,-1.699520678614131
14,17.0,15.25,13.79,84.26,14,84.26,15.25,-0.11000144053210348,-0.5500072026605174,19.056121255214507,-1.7622230773242977
