FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,14.85,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,14.85,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,14.85,14.8,14.23,87.74,2,87.74,14.8,-0.10394342135268614,-0.5197171067634306,20.290478374134413,-1.6651736100700318
3,14.85,14.7,14.33,88.53,3,88.53,14.7,-0.1025653525392135,-0.5128267626960675,20.578849305436787,-1.6430969476782002
4,14.85,14.82,14.21,87.59,4,87.59,14.82,-0.10420500329206822,-0.521025016460341,20.234743293379253,-1.669364152738933
5,14.85,14.66,14.38,88.9,5,88.9,14.66,-0.10191974423996897,-0.5095987211998448,20.705217181752666,-1.6327543027243028
6,14.85,14.53,14.5,89.88,6,89.88,14.53,-0.10020943935712195,-0.5010471967856097,21.080018869655255,-1.6053552185010938
7,14.85,14.58,14.46,89.5,7,89.5,14.58,-0.10087265354983739,-0.5043632677491869,20.934467449520707,-1.615979909868395
8,14.85,14.64,14.39,89.0,8,89.0,14.64,-0.10174524064372836,-0.5087262032186418,20.753148436111747,-1.6299587551125283
9,14.85,14.68,14.36,88.74,9,88.74,14.68,-0.10219893760925053,-0.5109946880462526,20.646495166041138,-1.6372269805001933
10,14.85,14.6,14.44,89.39,10,89.39,14.6,-0.1010646307311314,-0.5053231536556569,20.884235252499398,-1.6190553843127249
11,14.85,14.64,14.39,89.01,11,89.01,14.64,-0.10172778998293644,-0.5086389499146822,20.754975157219974,-1.6296791955266416
12,14.85,14.59,14.45,89.43,12,89.43,14.59,-0.10099482126383744,-0.5049741063191872,20.906583058069483,-1.6179370366466757
13,14.85,14.62,14.42,89.23,13,89.23,14.62,-0.10134386307118731,-0.5067193153559365,20.82500010382646,-1.6235286864004208
14,14.85,14.62,14.41,89.18,14,89.18,14.62,-0.10143112113062919,-0.5071556056531459,20.815852895363488,-1.6249265605126795
15,14.85,14.53,14.51,89.91,15,89.91,14.53,-0.10015707956808312,-0.5007853978404155,21.085543381611163,-1.6045164146806916
16,14.85,14.6,14.44,89.37,16,89.37,14.6,-0.10109953527232184,-0.5054976763616091,20.880570973732475,-1.6196145550625958
17,14.85,14.55,14.48,89.73,17,89.73,14.55,-0.10047123715393734,-0.5023561857696867,21.022039995273467,-1.609549219206076
18,14.85,14.56,14.47,89.65,18,89.65,14.56,-0.10061086143906783,-0.5030543071953392,20.992194512411274,-1.6117860002538666
19,14.85,14.77,14.26,87.98,19,87.98,14.77,-0.10352483477781318,-0.5176241738890659,20.377096071849213,-1.6584678531405672
20,14.85,14.62,14.42,89.23,20,89.23,14.62,-0.10134386307118731,-0.5067193153559365,20.82500010382646,-1.6235286864004208
21,14.85,14.6,14.44,89.37,21,89.37,14.6,-0.10109953527232184,-0.5054976763616091,20.880570973732475,-1.6196145550625958
22,14.85,14.57,14.47,89.6,22,89.6,14.57,-0.10069812602979616,-0.5034906301489808,20.96790054874481,-1.6131839789973346
