FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,16.42,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,16.42,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,16.42,14.99,14.05,86.29,2,86.29,14.99,-0.10647064764011496,-0.5323532382005748,19.76296992123149,-1.7056597751946416
3,16.42,14.98,14.06,86.39,3,86.39,14.98,-0.10629647070964146,-0.5314823535482073,19.79459104249462,-1.7028694607684562
4,16.42,15.03,14.01,85.99,4,85.99,15.03,-0.10699305804525555,-0.5349652902262777,19.654675206256137,-1.714028789884994
5,16.42,15.34,13.7,83.52,5,83.52,15.34,-0.11128563848734818,-0.5564281924367409,18.81109951635599,-1.7827959285673178
6,16.42,15.37,13.66,83.26,6,83.26,15.37,-0.1117364072525805,-0.5586820362629025,18.72783389960745,-1.7900172441863396
7,16.42,15.31,13.72,83.73,7,83.73,15.31,-0.11092138593334147,-0.5546069296667073,18.88606473251056,-1.7769606026521303
8,16.42,15.33,13.71,83.64,8,83.64,15.33,-0.11107751242107787,-0.5553875621053893,18.844702868462655,-1.7794617489856674
9,16.42,15.34,13.7,83.51,9,83.51,15.34,-0.11130298010422364,-0.5565149005211182,18.809370899210993,-1.7830737412696627
10,16.42,15.21,13.83,84.58,10,84.58,15.21,-0.10944558242618496,-0.5472279121309248,19.16449520345774,-1.753318230467483
11,16.42,15.27,13.76,84.04,11,84.04,15.27,-0.11038341305888073,-0.5519170652944037,18.991736095607727,-1.7683422772032693
12,16.42,15.41,13.63,82.98,12,82.98,15.41,-0.11222157999398895,-0.5611078999699447,18.628833606918633,-1.797789711503703
13,16.42,15.24,13.8,84.34,13,84.34,15.24,-0.10986250457590037,-0.5493125228795018,19.08315609405584,-1.7599973233059238
14,16.42,15.34,13.7,83.52,14,83.52,15.34,-0.11128563848734818,-0.5564281924367409,18.81109951635599,-1.7827959285673178
15,16.42,15.45,13.59,82.68,15,82.68,15.45,-0.1127410837330209,-0.5637054186651045,18.526972493625774,-1.8061121614029947
16,16.42,15.35,13.69,83.45,16,83.45,15.35,-0.11140702255651064,-0.5570351127825531,18.78618252274019,-1.7847405013553004
17,16.42,15.42,13.62,82.91,17,82.91,15.42,-0.11234282802629261,-0.561714140131463,18.60417190050528,-1.7997321049812076
18,16.42,15.65,13.39,81.1,18,81.1,15.65,-0.11547103862994684,-0.5773551931497342,18.012898658219036,-1.8498460388517484
19,16.42,15.54,13.5,81.93,19,81.93,15.54,-0.11403828374718389,-0.5701914187359194,18.287170123794425,-1.826893305629886
20,16.42,15.44,13.6,82.78,20,82.78,15.44,-0.11256795392834418,-0.5628397696417209,18.55666839081962,-1.8033386219320737
21,16.42,15.39,13.65,83.17,21,83.17,15.39,-0.11189238675764408,-0.5594619337882204,18.686870150168474,-1.7925160358574581
22,16.42,15.54,13.5,81.96,22,81.96,15.54,-0.11398644045193443,-0.5699322022596721,18.292268308405266,-1.8260627760399895
23,16.42,15.66,13.38,81.04,23,81.04,15.66,-0.11557448904330361,-0.577872445216518,17.99077884884268,-1.8515033144737238
24,16.42,15.69,13.35,80.81,24,80.81,15.69,-0.11597088974776662,-0.5798544487388331,17.916218754907792,-1.8578536537592212
25,16.42,15.65,13.39,81.12,25,81.12,15.65,-0.11543655138302711,-0.5771827569151355,18.016265150281605,-1.8492935531560941
26,16.42,15.63,13.41,81.24,26,81.24,15.63,-0.11522958854976457,-0.5761479427488229,18.060604043644688,-1.8459780085672284
27,16.42,15.65,13.39,81.12,27,81.12,15.65,-0.11543655138302711,-0.5771827569151355,18.016265150281605,-1.8492935531560941
28,16.42,15.64,13.4,81.17,28,81.17,15.64,-0.11535032504599647,-0.5767516252299824,18.0367342983607,-1.8479122072368634
29,16.42,15.68,13.36,80.88,29,80.88,15.68,-0.1158502730052093,-0.5792513650260465,17.9399170299077,-1.8559213735434528
30,16.42,15.49,13.55,82.34,30,82.34,15.49,-0.11332943160361925,-0.5666471580180962,18.418868331881566,-1.8155374942899802
31,16.42,15.51,13.52,82.16,31,82.16,15.51,-0.11364072117799884,-0.5682036058899942,18.363348266974583,-1.8205243532715414
32,16.42,15.47,13.57,82.54,32,82.54,15.47,-0.11298340013805182,-0.5649170006902591,18.477971094402076,-1.80999407021159
33,16.42,15.68,13.36,80.89,33,80.89,15.68,-0.1158330401064798,-0.579165200532399,17.94159586363956,-1.8556453025058062
34,16.42,15.62,13.42,81.3,34,81.3,15.62,-0.11512608202472195,-0.5756304101236097,18.08282042963208,-1.8443198340360456
35,16.42,16.0,13.04,78.36,35,78.36,16.0,-0.1201761744624007,-0.6008808723120035,17.152442916142526,-1.925222314887659
36,16.42,15.94,13.1,78.82,36,78.82,15.94,-0.11938919214479876,-0.5969459607239938,17.29526982290737,-1.912614858159676
37,16.42,15.98,13.07,78.54,37,78.54,15.98,-0.11986837693873234,-0.5993418846936617,17.204270302257495,-1.920291398558492
38,16.42,15.87,13.17,79.36,38,79.36,15.87,-0.11846375240562271,-0.5923187620281135,17.46402820974428,-1.8977893135380757
39,16.42,15.97,13.08,78.65,39,78.65,15.97,-0.11968018172473945,-0.5984009086236972,17.233512595951613,-1.9172765112303258
40,16.42,15.88,13.17,79.35,40,79.35,15.88,-0.11848090533692156,-0.5924045266846077,17.4508856975734,-1.8980641034974832
41,16.42,16.04,13.0,78.06,41,78.06,16.04,-0.12068872632324457,-0.6034436316162228,17.058996014664114,-1.9334333956983778
42,16.42,16.03,13.01,78.14,42,78.14,16.03,-0.12055210070593987,-0.6027605035296993,17.08312011395502,-1.9312446533091567
