FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,19.74,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,19.74,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,19.74,14.37,14.67,91.17,2,91.17,14.37,-0.09795810669051996,-0.48979053345259976,21.56669460468862,-1.5692888691821298
3,19.74,14.7,14.34,88.57,3,88.57,14.7,-0.1024955617255639,-0.5124778086278194,20.586123685366907,-1.6419788988435335
4,19.74,15.09,13.94,85.46,4,85.46,15.09,-0.10791550561450587,-0.5395775280725293,19.479280459782366,-1.7288063999443841
5,19.74,15.15,13.89,85.02,5,85.02,15.15,-0.10868079998954366,-0.5434039999477183,19.32120991594276,-1.7410664158324896
6,19.74,15.33,13.71,83.62,6,83.62,15.33,-0.11111220349784937,-0.5555610174892468,18.841242491446007,-1.7800175000355467
7,19.74,15.06,13.98,85.76,7,85.76,15.06,-0.1073934436075585,-0.5369672180377925,19.57297749917929,-1.720442966593087
8,19.74,15.24,13.79,84.28,8,84.28,15.24,-0.1099667083604403,-0.5498335418022015,19.07269767773174,-1.7616666679342536
9,19.74,15.26,13.78,84.14,9,84.14,15.26,-0.11020980782242373,-0.5510490391121187,19.022164555071775,-1.7655611213152282
10,19.74,15.15,13.89,85.04,10,85.04,15.15,-0.1086460246465923,-0.5432301232329615,19.324721856725628,-1.7405093148384085
11,19.74,15.41,13.63,82.99,11,82.99,15.41,-0.11220425735313333,-0.5610212867656666,18.63055212491512,-1.797512202797196
12,19.74,15.59,13.45,81.56,12,81.56,15.59,-0.11467736352831266,-0.5733868176415633,18.163192923643006,-1.8371313637235689
13,19.74,15.28,13.76,84.01,13,84.01,15.28,-0.11043548848609018,-0.5521774424304509,18.973513211023313,-1.7691765255471645
14,19.74,15.49,13.55,82.32,14,82.32,15.49,-0.11336402588690726,-0.5668201294345363,18.415454898503228,-1.8160916947082544
15,19.74,15.51,13.53,82.17,15,82.17,15.51,-0.11362343081632016,-0.5681171540816008,18.36505201328212,-1.820247361677449
16,19.74,15.44,13.6,82.75,16,82.75,15.44,-0.11261989691358298,-0.5630994845679149,18.551525787019962,-1.8041707485555993
17,19.74,15.56,13.48,81.82,17,81.82,15.56,-0.11422834279413302,-0.571141713970665,18.24391898881826,-1.829938051562011
18,19.74,15.42,13.62,82.88,18,82.88,15.42,-0.11239478583950019,-0.5619739291975009,18.59902084723979,-1.800564469148793
19,19.74,15.32,13.72,83.72,19,83.72,15.32,-0.11093873465865156,-0.5546936732932578,18.871429998191704,-1.777238529231598
20,19.74,15.24,13.8,84.31,20,84.31,15.24,-0.1099146078272433,-0.5495730391362165,19.077926749490384,-1.7608320173924377
21,19.74,15.28,13.75,83.97,21,83.97,15.28,-0.1105049179362045,-0.5525245896810225,18.966564016902232,-1.770288785337996
22,19.74,15.26,13.78,84.16,22,84.16,15.26,-0.11017508302610664,-0.5508754151305332,19.025644928752342,-1.7650048300782284
23,19.74,15.21,13.83,84.55,23,84.55,15.21,-0.10949770690839543,-0.5474885345419771,19.159252924627236,-1.7541532646724947
24,19.74,15.43,13.61,82.82,24,82.82,15.43,-0.11249869125736925,-0.5624934562868462,18.576114213891454,-1.8022290339430553
25,19.74,15.56,13.48,81.79,25,81.79,15.56,-0.1142801680073145,-0.5714008400365724,18.238829434226986,-1.8307682914771781
26,19.74,15.75,13.29,80.3,26,80.3,15.75,-0.11684893795650027,-0.5842446897825013,17.759722412400926,-1.8719199860631341
27,19.74,15.61,13.43,81.38,27,81.38,15.61,-0.1149880475413474,-0.574940237706737,18.108446052561398,-1.8421085216123851
28,19.74,15.59,13.45,81.61,28,81.61,15.59,-0.11459103657442256,-0.5729551828721128,18.17165369858053,-1.8357484059222493
