FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.95,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,17.95,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,17.95,14.65,14.39,88.95,2,88.95,14.65,-0.10183249313961029,-0.5091624656980515,20.729165603367246,-1.6313565400965568
3,17.95,14.41,14.63,90.87,3,90.87,14.41,-0.09848162189978994,-0.4924081094989497,21.44814825151134,-1.577675582834635
4,17.95,14.56,14.48,89.7,4,89.7,14.56,-0.10052359638314196,-0.5026179819157097,21.001381998958205,-1.610388014057934
5,17.95,14.51,14.53,90.07,5,90.07,14.51,-0.0998778269827535,-0.4993891349137675,21.14554206846922,-1.6000427882637112
6,17.95,14.63,14.4,89.08,6,89.08,14.63,-0.10160563391347995,-0.5080281695673997,20.78264993529479,-1.6277222552939488
7,17.95,14.5,14.54,90.18,7,90.18,14.5,-0.09968584125141203,-0.4984292062570601,21.181142926657387,-1.5969671768476206
8,17.95,14.31,14.72,91.62,8,91.62,14.31,-0.09717294332297269,-0.4858647166148634,21.745805378945366,-1.5567105520340223
9,17.95,14.42,14.62,90.78,9,90.78,14.42,-0.09863868523292507,-0.4931934261646253,21.415834515880785,-1.5801917374314596
10,17.95,14.31,14.73,91.65,10,91.65,14.31,-0.09712060476317363,-0.4856030238158682,21.751416780865064,-1.5558720883060415
11,17.95,14.48,14.56,90.33,11,90.33,14.48,-0.09942404453120035,-0.4971202226560017,21.239561846046144,-1.5927731933898295
12,17.95,14.35,14.69,91.33,12,91.33,14.35,-0.09767892055549128,-0.4883946027774564,21.628090724134015,-1.5648163072989703
13,17.95,14.3,14.73,91.69,13,91.69,14.3,-0.0970508212472145,-0.48525410623607246,21.774872830599328,-1.5547541563803762
14,17.95,14.42,14.62,90.79,14,90.79,14.42,-0.09862123357850544,-0.49310616789252715,21.41769059108327,-1.579912161927657
15,17.95,14.3,14.74,91.72,15,91.72,14.3,-0.09699848455167488,-0.4849924227583744,21.780488152113573,-1.5539157225178315
16,17.95,14.15,14.89,92.93,16,92.93,14.15,-0.09488841386497633,-0.47444206932488164,22.25191979043548,-1.520112390116921
17,17.95,14.22,14.82,92.37,17,92.37,14.22,-0.09586474914776329,-0.4793237457388164,22.03152291111148,-1.5357532813471677
18,17.95,14.07,14.97,93.56,18,93.56,14.07,-0.09379062498131158,-0.4689531249065579,22.504652891244923,-1.5025258122006113
19,17.95,14.22,14.82,92.37,19,92.37,14.22,-0.09586474914776329,-0.4793237457388164,22.03152291111148,-1.5357532813471677
20,17.95,14.35,14.68,91.31,20,91.31,14.35,-0.09771381787716008,-0.48856908938580035,21.624360206082432,-1.5653753623921043
