FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,17.61,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,17.61,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,17.61,15.08,13.96,85.57,2,85.57,15.08,-0.10772410731867593,-0.5386205365933796,19.512232948506856,-1.7257401992451884
3,17.61,15.18,13.85,84.76,3,84.76,15.18,-0.10913278165236978,-0.5456639082618489,19.23567722528199,-1.7483071620709638
4,17.61,15.47,13.57,82.52,4,82.52,15.47,-0.11301801047313105,-0.5650900523656552,18.474551458008122,-1.8105485277795594
5,17.61,15.21,13.82,84.51,5,84.51,15.21,-0.10956720216510583,-0.5478360108255291,19.15226362712972,-1.7552665786849955
6,17.61,15.32,13.72,83.69,6,83.69,15.32,-0.11099077883319051,-0.5549538941659525,18.866235131888168,-1.778072276907712
7,17.61,15.65,13.39,81.1,7,81.1,15.65,-0.11547103862994684,-0.5773551931497342,18.012898658219036,-1.8498460388517484
8,17.61,15.58,13.46,81.63,8,81.63,15.58,-0.11455650267790617,-0.5727825133895308,18.187239726779044,-1.8351951729000566
9,17.61,15.29,13.75,83.92,9,83.92,15.29,-0.11059169754492518,-0.5529584877246259,18.944899641251556,-1.7716789946697014
10,17.61,15.38,13.66,83.2,10,83.2,15.38,-0.11184039683065011,-0.5592019841532505,18.70475348952447,-1.7916831572270147
11,17.61,15.45,13.59,82.66,11,82.66,15.45,-0.11277570505344439,-0.5638785252672219,18.523547138700273,-1.8066667949561792
12,17.61,15.49,13.55,82.36,12,82.36,15.49,-0.11329483569618044,-0.5664741784809022,18.422281925515588,-1.8149832678528106
13,17.61,15.5,13.54,82.25,13,82.25,15.5,-0.11348509302737231,-0.5674254651368615,18.391087939005565,-1.8180311902985042
14,17.61,15.33,13.69,83.54,14,83.54,15.33,-0.11125095422278485,-0.5562547711139242,18.827402338176263,-1.7822402866490132
15,17.61,15.35,13.67,83.38,15,83.38,15.35,-0.11152838959926409,-0.5576419479963204,18.774092871002786,-1.7866848013802106
16,17.61,15.36,13.66,83.3,16,83.3,15.36,-0.11166707370993333,-0.5583353685496666,18.747495911464355,-1.7889065208331318
17,17.61,15.48,13.54,82.36,17,82.36,15.48,-0.11329483569618044,-0.5664741784809022,18.434732580716595,-1.8149832678528106
18,17.61,15.51,13.51,82.12,18,82.12,15.51,-0.1137098784642454,-0.568549392321227,18.356533691705927,-1.8216322529972113
19,17.61,15.56,13.46,81.74,19,81.74,15.56,-0.11436653465562543,-0.5718326732781271,18.230347698321626,-1.8321518851831193
20,17.61,15.68,13.34,80.76,20,80.76,15.68,-0.11605702997934345,-0.5802851498967172,17.919774708646333,-1.859233620269082
21,17.61,15.71,13.31,80.52,21,80.52,15.71,-0.11647033171901576,-0.5823516585950788,17.843812229538766,-1.8658547141386324
22,17.61,15.45,13.57,82.59,22,82.59,15.45,-0.11289686738838217,-0.5644843369419108,18.511559612063863,-1.8086078155618823
23,17.61,15.53,13.48,81.92,23,81.92,15.53,-0.1140555639910411,-0.5702778199552054,18.297787545357078,-1.8271701351364782
24,17.61,15.39,13.62,83.03,24,83.03,15.39,-0.11213496307735837,-0.5606748153867919,18.662772283474652,-1.7964021084992812
25,17.61,15.61,13.41,81.31,25,81.31,15.61,-0.11510882932146545,-0.5755441466073272,18.096624273912326,-1.8440434457298764
26,17.61,15.43,13.59,82.74,26,82.74,15.43,-0.11263721047385107,-0.5631860523692553,18.562390849487013,-1.8044481117910942
27,17.61,15.87,13.15,79.3,27,79.3,15.87,-0.11856666153855773,-0.5928333076927886,17.454128214429666,-1.8994379178476948
28,17.61,15.75,13.27,80.24,28,80.24,15.75,-0.11695215132507464,-0.5847607566253732,17.749714057796385,-1.8735734642276956
29,17.61,15.74,13.28,80.34,29,80.34,15.74,-0.11678011877217065,-0.5839005938608532,17.778196453076152,-1.8708175027301737
30,17.61,15.57,13.44,81.6,30,81.6,15.57,-0.11460830285624118,-0.5730415142812059,18.194373822736317,-1.8360250117569836
31,17.61,15.65,13.37,81.05,31,81.05,15.65,-0.11555724849074572,-0.5777862424537286,18.004483234025564,-1.8512271208217463
32,17.61,15.54,13.47,81.85,32,81.85,15.54,-0.11417651368017066,-0.5708825684008533,18.273576818937563,-1.829107749156334
33,17.61,15.67,13.35,80.88,33,80.88,15.67,-0.1158502730052093,-0.5792513650260465,17.951888545311764,-1.8559213735434528
34,17.61,15.44,13.55,82.54,34,82.54,15.44,-0.11298340013805182,-0.5649170006902591,18.51553723043726,-1.80999407021159
35,17.61,15.38,13.62,83.06,35,83.06,15.38,-0.11208298848733306,-0.5604149424366652,18.680637701329562,-1.7955694755670755
