FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,16.27,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,16.27,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,16.27,15.27,13.77,84.08,2,84.08,15.27,-0.11031397473024673,-0.5515698736512337,18.998690942932065,-1.7672298751785527
3,16.27,15.43,13.61,82.8,3,82.8,15.43,-0.11253332335643043,-0.5626666167821521,18.572683145426165,-1.8027838401700154
4,16.27,15.99,13.05,78.44,4,78.44,15.99,-0.12003939996649865,-0.6001969998324932,17.176705230049755,-1.9230311874633084
5,16.27,16.26,12.79,76.4,5,76.4,16.26,-0.123514211310259,-0.617571056551295,16.553006105714516,-1.9786976651903492
6,16.27,16.33,12.71,75.79,6,75.79,16.33,-0.12454765822744365,-0.6227382911372182,16.38243939821775,-1.9952534848036472
7,16.27,16.72,12.33,72.83,7,72.83,16.72,-0.1295207826951119,-0.6476039134755596,15.53086718060544,-2.0749229387756927
8,16.27,17.1,11.99,70.07,8,70.07,17.1,-0.13408718372440745,-0.6704359186220372,14.764877191404143,-2.1480766832650073
9,16.27,17.18,11.91,69.47,9,69.47,17.18,-0.13506977736428155,-0.6753488868214077,14.606229488660977,-2.1638178333757905
10,16.27,17.17,11.9,69.48,10,69.48,17.17,-0.1350534320191259,-0.6752671600956295,14.616540785407405,-2.1635559809463967
11,16.27,17.07,12.01,70.26,11,70.26,17.07,-0.13377524466543247,-0.6688762233271623,14.819729065182086,-2.143079419540228
12,16.27,17.14,11.95,69.79,12,69.79,17.14,-0.13454619916710522,-0.6727309958355261,14.688226392000908,-2.1554301106570257
13,16.27,17.49,11.63,67.23,13,67.23,17.49,-0.13870328469369195,-0.6935164234684597,14.020859665436657,-2.222026620792945
14,16.27,17.46,11.65,67.43,14,67.43,17.46,-0.13838118782642198,-0.6919059391321098,14.073991412386047,-2.2168666289792798
15,16.27,17.44,11.59,67.21,15,67.21,17.44,-0.13873546850782398,-0.6936773425391198,14.05990871936291,-2.22254220549534
16,16.27,17.37,11.67,67.82,16,67.82,17.37,-0.13775175740026077,-0.6887587870013039,14.205040030720001,-2.2067831535521774
17,16.27,17.66,11.43,65.82,17,65.82,17.66,-0.1409604618890082,-0.7048023094450411,13.686153286937053,-2.2581865994619115
18,16.27,17.68,11.41,65.66,18,65.66,17.68,-0.14121505377895036,-0.7060752688947518,13.648158084487354,-2.2622651615387848
19,16.27,17.51,11.56,66.88,19,66.88,17.51,-0.13926581709676752,-0.6963290854838375,13.955346749903295,-2.2310383898902155
20,16.27,17.82,11.29,64.71,20,64.71,17.82,-0.14272000647069472,-0.7136000323534736,13.408305330078385,-2.286374503660529
21,16.27,17.83,11.27,64.61,21,64.61,17.83,-0.14287774651197913,-0.7143887325598957,13.38704202151832,-2.2889014991219057
22,16.27,17.72,11.3,65.05,22,65.05,17.72,-0.14218271981739758,-0.7109135990869879,13.53311956748969,-2.277767171474709
23,16.27,17.9,11.12,63.72,23,63.72,17.9,-0.14427582310389017,-0.7213791155194508,13.213951920489718,-2.3112986861243203
24,16.27,18.11,10.91,62.16,24,62.16,18.11,-0.14670040806548554,-0.7335020403274277,12.85137778978623,-2.3501405372090782
25,16.27,17.77,11.2,64.43,25,64.43,17.77,-0.14316134911875586,-0.7158067455937792,13.409825567529445,-2.293444812882469
26,16.27,17.76,11.14,64.2,26,64.2,17.76,-0.14352310993723277,-0.7176155496861638,13.386733140502704,-2.299240221194469
27,16.27,17.94,10.98,62.94,27,62.94,17.94,-0.14549233104911177,-0.7274616552455588,13.080319988855456,-2.3307871434067704
28,16.27,18.12,10.8,61.58,28,61.58,18.12,-0.1475931235364496,-0.737965617682248,12.769208548454797,-2.3644418390539226
29,16.27,18.03,10.88,62.21,29,62.21,18.03,-0.14662322447320203,-0.7331161223660101,12.91717792793545,-2.3489040560606966
30,16.27,17.76,11.12,64.08,30,64.08,17.76,-0.1437115766650933,-0.7185578833254664,13.370609649099464,-2.3022594581747944
31,16.27,17.76,11.11,64.06,31,64.06,17.76,-0.14374296916729334,-0.7187148458364667,13.367923993413209,-2.302762366060039
32,16.27,17.72,11.08,64.05,32,64.05,17.72,-0.14375866341990187,-0.7187933170995093,13.397979529721745,-2.3030137879868278
33,16.27,17.64,11.13,64.5,33,64.5,17.64,-0.14305110968082954,-0.7152555484041476,13.522180262252043,-2.291678777086889
34,16.27,17.9,10.97,63.0,34,63.0,17.9,-0.14539904997395467,-0.7269952498697734,13.118640671121314,-2.3292927805827537
35,16.27,17.93,10.88,62.49,35,62.49,17.93,-0.14619034187968125,-0.7309517093984063,13.028781586824113,-2.3419692769124936
36,16.27,17.97,10.91,62.52,36,62.52,17.97,-0.14614389599191915,-0.7307194799595957,13.002543792623928,-2.341225213790545
37,16.27,18.12,10.77,61.45,37,61.45,18.12,-0.14779254910806336,-0.7389627455403167,12.752499940727112,-2.367636636711175
38,16.27,17.9,10.93,62.8,38,62.8,17.9,-0.14570979270586945,-0.7285489635293472,13.09227264272003,-2.3342708791480287
39,16.27,17.93,10.9,62.56,39,62.56,17.93,-0.1460819484650431,-0.7304097423252155,13.03796328673834,-2.3402328144099904
40,16.27,18.16,10.72,61.1,40,61.1,18.16,-0.14832823832550024,-0.7416411916275012,12.678517536841142,-2.3762183779745136
41,16.27,17.91,10.87,62.52,41,62.52,17.91,-0.14614389599191915,-0.7307194799595957,13.047854426518185,-2.341225213790545
42,16.27,18.1,10.73,61.33,42,61.33,18.1,-0.14797641589788396,-0.7398820794894198,12.751729046527357,-2.370582182684101
43,16.27,18.25,10.6,60.27,43,60.27,18.25,-0.14959134148926298,-0.7479567074463149,12.508481922919364,-2.396453290657993
44,16.27,18.39,10.49,59.41,44,59.41,18.39,-0.1508891180174175,-0.7544455900870874,12.302453100179395,-2.4172436706390283
45,16.27,17.95,10.79,62.03,45,62.03,17.95,-0.14690091881743308,-0.7345045940871654,12.953561432027858,-2.353352719455278
46,16.27,17.79,10.92,63.08,46,63.08,17.79,-0.14527459778046178,-0.726372988902309,13.213667005428587,-2.327299056442998
47,16.27,17.97,10.73,61.66,47,61.66,17.97,-0.14747027826170866,-0.7373513913085433,12.89044980935374,-2.3624738577525726
48,16.27,18.65,10.21,57.41,48,57.41,18.65,-0.15386237411204703,-0.7693118705602351,11.882559820530094,-2.4648752332749932
49,16.27,18.17,10.47,59.88,49,59.88,18.17,-0.15018127014158886,-0.7509063507079442,12.516453561470643,-2.4059039476682536
50,16.27,18.27,10.41,59.35,50,59.35,18.27,-0.15097923609455186,-0.7548961804727592,12.378958508994355,-2.4186873622347207
51,16.27,18.27,10.39,59.24,51,59.24,18.27,-0.15114430730037862,-0.755721536501893,12.365246261422898,-2.421331802952065
52,16.27,18.35,10.34,58.78,52,58.78,18.35,-0.15183255562599307,-0.7591627781299652,12.252308526352449,-2.432357541128409
53,16.27,18.61,10.05,56.75,53,56.75,18.61,-0.1548293229519914,-0.7741466147599569,11.83029060770722,-2.480365753690902
54,16.27,18.6,10.02,56.6,54,56.6,18.6,-0.15504807400849957,-0.7752403700424978,11.81906103044219,-2.483870145616163
55,16.27,18.39,10.15,57.82,55,57.82,18.39,-0.15325808664749135,-0.7662904332374567,12.107000393577577,-2.4551945480928112
56,16.27,18.41,10.05,57.26,56,57.26,18.41,-0.15408276741300875,-0.7704138370650436,12.025369126345618,-2.4684059339564
57,16.27,18.34,10.08,57.59,57,57.59,18.34,-0.1535974149839805,-0.7679870749199025,12.113228644794209,-2.4606305880433674
58,16.27,18.06,10.26,59.2,58,59.2,18.06,-0.15120428648705717,-0.7560214324352857,12.509721117412784,-2.4222926695226557
59,16.27,18.41,10.0,57.02,59,57.02,18.41,-0.15443462505846606,-0.7721731252923303,11.996371742064577,-2.474042693436626
60,16.27,18.34,10.02,57.28,60,57.28,18.34,-0.15405340302350873,-0.7702670151175436,12.075500572018086,-2.4679355164366097
61,16.27,18.45,9.86,56.22,61,56.22,18.45,-0.15560055133142933,-0.7780027566571466,11.873477315101688,-2.492720832329498
62,16.27,18.59,9.76,55.41,62,55.41,18.59,-0.1567700072006838,-0.7838500360034188,11.685184241894333,-2.5114555153549545
63,16.27,18.61,9.77,55.38,63,55.38,18.61,-0.1568131039248724,-0.784065519624362,11.668627757547325,-2.512145924876456
64,16.27,18.76,9.63,54.33,64,54.33,18.76,-0.1583115925444616,-0.7915579627223079,11.450641670568341,-2.536151712562275
65,16.27,18.88,9.49,53.38,65,53.38,18.88,-0.15965050748005213,-0.7982525374002606,11.267590900126356,-2.5576011298304353
66,16.27,18.76,9.54,53.92,66,53.92,18.76,-0.15889142797872388,-0.7944571398936193,11.403781889271698,-2.5454406762191564
67,16.27,18.83,9.5,53.55,67,53.55,18.83,-0.15941210629020386,-0.7970605314510193,11.317848491542646,-2.553781942769066
68,16.27,18.68,9.56,54.18,68,54.18,18.68,-0.15852407540255103,-0.7926203770127551,11.48432572673017,-2.5395556879488677
69,16.27,18.89,9.48,53.28,69,53.28,18.89,-0.1597904983057519,-0.7989524915287595,11.2501656592123,-2.5598437828581453
70,16.27,18.89,9.43,53.07,70,53.07,18.89,-0.16008388569104956,-0.8004194284552477,11.22662476756774,-2.564543848770614
71,16.27,18.87,9.34,52.66,71,52.66,18.87,-0.1606543597799036,-0.8032717988995179,11.193154336177011,-2.5736828436740558
72,16.27,19.24,9.1,50.61,72,50.61,19.24,-0.16345956360844716,-0.8172978180422357,10.748994714474538,-2.6186222090073232
73,16.27,18.87,9.32,52.56,73,52.56,18.87,-0.16079302976946055,-0.8039651488473027,11.182015454526642,-2.575904336906758
74,16.27,19.15,9.12,50.96,74,50.96,19.15,-0.16298627878760485,-0.8149313939380243,10.83885697455513,-2.6110401861774295
75,16.27,18.86,9.28,52.41,75,52.41,18.86,-0.16100068739798676,-0.8050034369899337,11.171481572004376,-2.579231012115748
76,16.27,18.95,9.21,51.85,76,51.85,18.95,-0.161772237046038,-0.8088611852301899,11.054700506329072,-2.5915912374775285
77,16.27,19.04,9.14,51.28,77,51.28,19.04,-0.1625515039842027,-0.8127575199210135,10.93845041034252,-2.6040750938269275
78,16.27,18.88,9.21,52.0,78,52.0,18.88,-0.16156614753256582,-0.8078307376628291,11.113798762826303,-2.588289683471704
79,16.27,18.93,9.17,51.68,79,51.68,18.93,-0.16200529326616328,-0.8100264663308163,11.048166181619461,-2.5953247981239356
80,16.27,19.05,9.11,51.1,80,51.1,19.05,-0.1627963057649338,-0.813981528824669,10.913019702783341,-2.6079968183542395
81,16.27,18.89,9.2,51.94,81,51.94,18.89,-0.1616486340532182,-0.8082431702660909,11.101072090490502,-2.5896111175325554
82,16.27,18.98,9.15,51.48,82,51.48,18.98,-0.16227877804881127,-0.8113938902440563,10.99611923791924,-2.5997060243419567
83,16.27,18.94,9.16,51.61,83,51.61,18.94,-0.16210109905068165,-0.8105054952534082,11.034444528172406,-2.59685960679192
84,16.27,19.06,9.06,50.83,84,50.83,19.06,-0.163162345606074,-0.81581172803037,10.877978800580705,-2.6138607766093056
85,16.27,19.04,9.01,50.66,85,50.66,19.04,-0.16339209606143565,-0.8169604803071782,10.871554263649998,-2.6175413789041992
86,16.27,19.13,8.85,49.65,86,49.65,19.13,-0.16474550868194024,-0.8237275434097011,10.711296456937644,-2.6392230490846824
87,16.27,19.06,8.91,50.1,87,50.1,19.06,-0.16414496315691582,-0.820724815784579,10.799865119558632,-2.6296023097737913
