FrameID,SolidPlane,LayerRadius,h,ContactAngle,Time/ps,Contact angle/°,Radius/Å,E_adh/(eV/Å²),Normalized MSI descriptor,Chemical potential(D)/(kJ/mol),E_adh/(J/m²)
0,24.47,15.13,13.91,85.16,0,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
1,24.47,15.13,13.91,85.16,1,85.16,15.13,-0.10843735061386828,-0.5421867530693414,19.372576341310225,-1.7371663568341698
2,24.47,14.51,14.52,90.04,2,90.04,14.51,-0.09993018683559124,-0.49965093417795614,21.140009560730636,-1.6008815931061715
3,24.47,14.23,14.8,92.26,3,92.26,14.23,-0.09605657864731386,-0.48028289323656925,21.9945772013501,-1.538826389929968
4,24.47,14.26,14.78,92.07,4,92.07,14.26,-0.09638795434159787,-0.48193977170798935,21.910334732989206,-1.5441350285523978
5,24.47,14.23,14.81,92.31,5,92.31,14.23,-0.09596938157589456,-0.47984690787947276,22.0039810973245,-1.5374294928458307
6,24.47,14.22,14.81,92.32,6,92.32,14.22,-0.09595194252782477,-0.4797597126391238,22.02211246905161,-1.5371501192957528
7,24.47,14.21,14.83,92.45,7,92.45,14.21,-0.09572524631756779,-0.4786262315878389,22.06287158562706,-1.533518446007436
8,24.47,14.04,14.99,93.75,8,93.75,14.04,-0.09345968707698571,-0.46729843538492855,22.591376485349606,-1.497224186973311
9,24.47,13.83,15.21,95.45,9,95.45,13.83,-0.09050229309160461,-0.452511465458023,23.280716459927213,-1.4498467353275057
10,24.47,13.98,15.06,94.27,10,94.27,13.98,-0.09255434083426953,-0.4627717041713476,22.79274646565722,-1.4827205401649979
11,24.47,13.82,15.22,95.54,11,95.54,13.82,-0.0903459353252319,-0.4517296766261595,23.315817992652928,-1.447341883910215
12,24.47,13.85,15.18,95.24,12,95.24,13.85,-0.09086721834763024,-0.4543360917381512,23.204880009005638,-1.4556928379290364
